926, 446087, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.04, 0.00, 0.00, -0.00, 16.38, 31.25, -21.88
927, 446149, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.01, 0.01, -0.03, -0.00, 0.00, 0.00, 17.19, 30.50, -22.69
928, 446208, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.01, 0.00, 0.00, 0.00, 13.88, 30.50, -23.38
929, 446268, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.00, -0.00, -0.00, -0.00, 15.69, 30.50, -22.69
930, 446327, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.03, -0.00, 0.00, -0.00, 17.56, 31.25, -23.06
931, 446389, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.04, 0.00, -0.00, 0.00, 16.38, 30.50, -23.06
932, 446448, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.04, 0.03, -0.06, 0.00, 0.00, 0.00, 25.25, 52.06, -39.06
933, 446507, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, -0.05, -0.00, 0.00, 0.00, 27.88, 50.19, -38.56
934, 446568, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.03, 0.00, 0.00, 0.00, 25.00, 50.88, -38.25
935, 446630, 57.431664, 12.037725, 91.40, 0.0000, -6.0000, 27.9375, 0.00, 0.04, 0.05, 0.00, -0.00, -0.00, 25.00, 51.69, -38.25
936, 446689, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.04, 0.00, -0.00, -0.00, 22.75, 50.88, -37.88
937, 446748, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, -0.05, -0.00, 0.00, 0.00, 25.00, 51.25, -39.38
938, 446808, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.03, 0.00, 0.00, -0.00, 23.88, 50.88, -38.25
939, 446870, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, 0.00, 0.00, -0.00, 26.06, 51.69, -38.56
940, 446928, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, 0.00, 0.00, -0.00, 25.00, 50.56, -37.38
941, 446988, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.00, -0.00, -0.00, -0.00, 25.69, 51.69, -38.56
942, 447047, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.03, -0.00, 0.00, -0.00, 23.50, 51.25, -39.38
943, 447110, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.00, 0.00, -0.00, -0.00, 23.88, 51.25, -39.38
944, 447169, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.01, 0.00, 0.00, -0.00, 25.00, 50.56, -38.25
945, 447228, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.05, 0.00, 0.00, -0.00, 25.00, 50.88, -39.38
946, 447287, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.07, 0.00, 0.00, 0.00, 27.88, 51.25, -37.88
947, 447349, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.04, 0.02, -0.05, -0.00, 0.00, -0.00, 28.56, 51.25, -38.56
948, 447408, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.01, 0.04, 0.00, 0.00, 0.00, -0.00, 24.25, 50.88, -37.88
949, 447468, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.00, 0.01, 0.00, 0.00, 26.75, 51.25, -38.25
950, 447527, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.01, 0.00, 0.00, 0.00, 25.69, 49.88, -37.88
951, 447589, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.04, 0.03, 0.05, -0.00, 0.01, 0.00, 28.56, 51.25, -37.88
952, 447648, 57.431641, 12.037716, 90.40, 0.0000, -6.0000, 27.9375, 0.00, 0.03, -0.03, 0.00, -0.00, 0.00, 23.06, 50.56, -38.56
953, 447707, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.00, -0.02, 0.00, 0.00, -0.00, 24.56, 50.56, -38.25
954, 447768, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.02, 0.00, 0.00, -0.00, 23.06, 50.88, -37.88
955, 447830, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.04, 0.00, 0.00, -0.00, 27.56, 50.56, -39.06
956, 447889, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.06, -0.00, 0.00, 0.00, 23.88, 50.88, -38.56
957, 447948, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.03, -0.03, -0.00, -0.00, 0.00, 26.75, 50.56, -38.56
958, 448008, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.01, 0.00, 0.01, -0.00, 28.56, 51.25, -37.38
959, 448070, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.05, 0.02, 0.00, 0.01, 0.00, 26.38, 51.25, -39.06
960, 448128, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.01, 0.04, 0.00, 0.00, -0.00, 26.06, 51.25, -39.06
961, 448188, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.04, -0.00, -0.00, -0.00, 24.56, 51.25, -38.25
962, 448247, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.03, 0.00, 0.00, -0.00, 25.69, 50.56, -39.06
963, 448309, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 28.25, 50.88, -39.06
964, 448368, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 27.19, 51.25, -38.25
965, 448427, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.00, 0.03, 0.00, -0.00, -0.00, 25.00, 51.69, -38.25
966, 448487, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.04, 0.00, -0.00, 0.00, 26.38, 52.06, -37.88
967, 448550, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.03, -0.06, 0.00, 0.00, 0.00, 25.69, 51.25, -39.06
968, 448608, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.01, 0.00, -0.00, -0.00, 23.88, 50.56, -39.06
969, 448668, 57.431618, 12.037707, 89.50, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.02, -0.00, 0.00, -0.00, 23.06, 51.25, -36.56
970, 448728, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.04, 0.01, 0.00, 0.00, 26.06, 51.25, -37.88
971, 448792, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.05, 0.04, 0.03, -0.00, 0.00, -0.00, 27.56, 51.69, -38.56
972, 448852, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.03, 0.02, -0.04, -0.01, -0.01, 0.00, 25.00, 51.69, -38.25
973, 448910, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.01, -0.00, 0.00, 0.00, 26.38, 51.69, -38.25
974, 448968, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.04, -0.00, 0.00, 0.00, 27.56, 50.19, -38.69
975, 449032, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.04, 0.00, 0.00, 0.00, 26.38, 51.25, -38.56
976, 449090, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.03, -0.00, -0.00, -0.00, 25.25, 50.56, -38.69
977, 449149, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.04, -0.01, 0.00, 0.00, -0.00, 23.06, 50.88, -37.88
978, 449208, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.01, 0.04, -0.01, 0.00, -0.00, -0.00, 24.25, 50.88, -39.06
979, 449270, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.03, 0.00, 0.00, -0.00, 22.38, 50.88, -38.25
980, 449328, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, -0.00, -0.00, 0.00, 26.38, 51.25, -37.88
981, 449388, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.04, 0.00, -0.00, 0.00, 26.38, 51.25, -37.88
982, 449447, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.02, 0.00, -0.00, 0.00, 27.19, 52.06, -38.25
983, 449509, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.01, 0.00, -0.00, 0.00, 24.25, 51.69, -38.56
984, 449568, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.01, 0.00, 0.00, 0.00, 23.88, 51.25, -38.25
985, 449628, 57.431618, 12.037705, 89.30, 0.0000, -6.0000, 27.9375, 0.00, 0.04, 0.05, 0.00, 0.00, -0.00, 24.56, 50.56, -38.25
986, 449688, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.05, 0.00, 0.00, 0.00, 27.56, 51.69, -37.38
987, 449750, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.00, 0.03, -0.05, 0.00, 0.00, -0.00, 27.19, 50.56, -38.25
988, 449808, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 27.56, 50.88, -39.88
989, 449868, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.01, 0.04, 0.00, 0.00, 0.00, -0.00, 27.56, 51.25, -38.69
990, 449927, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.03, 0.00, 0.00, 0.00, 27.88, 50.19, -39.06
991, 449989, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.01, 0.00, 0.00, -0.00, 29.38, 50.88, -38.25
992, 450048, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.00, 0.03, -0.02, 0.00, -0.00, -0.00, 26.75, 51.69, -39.06
993, 450107, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.02, 0.02, -0.05, 0.00, 0.00, 0.00, 29.00, 50.88, -39.06
994, 450167, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.01, 0.03, -0.02, 0.00, -0.00, 0.00, 25.25, 50.88, -39.38
995, 450230, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.04, 0.00, 0.00, 0.00, 24.56, 50.88, -38.25
996, 450288, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.06, -0.00, 0.00, -0.00, 24.25, 50.88, -37.88
997, 450348, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.01, 0.04, -0.04, -0.01, -0.00, 0.00, 24.25, 51.25, -37.38
998, 450407, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.03, 0.02, -0.06, 0.00, 0.01, -0.00, 27.56, 51.25, -39.06
999, 450469, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, 0.00, 0.00, 0.00, 26.06, 50.88, -38.25
1000, 450528, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.00, 0.04, 0.05, 0.01, 0.01, 0.00, 27.88, 51.69, -38.56
1001, 450588, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.03, 0.01, 0.05, -0.00, -0.00, 0.00, 26.38, 50.88, -36.56
1002, 450648, 57.431591, 12.037700, 88.40, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 24.56, 50.56, -38.69
1003, 450709, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.01, 0.02, -0.03, 0.00, 0.00, 0.00, 26.38, 51.25, -38.25
1004, 450769, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.03, -0.00, 0.00, 0.00, 25.69, 51.25, -38.25
1005, 450828, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.04, -0.00, -0.00, 0.00, 25.25, 50.88, -38.25
1006, 450887, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.03, 0.00, 0.00, -0.00, 24.56, 50.88, -38.25
1007, 450949, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.01, -0.03, -0.00, 0.00, 0.00, 27.88, 51.25, -39.06
1008, 451008, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.00, 0.04, 0.01, 0.00, 0.00, -0.00, 29.75, 51.25, -38.25
1009, 451067, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.04, -0.01, 0.00, -0.00, 0.00, 29.38, 51.25, -38.56
1010, 451137, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.06, 0.00, -0.00, -0.00, 23.88, 50.56, -37.88
1011, 451208, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.00, 0.00, -0.00, 0.00, 25.69, 51.25, -39.38
1012, 451267, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.02, -0.00, 0.00, -0.00, 25.25, 51.25, -38.56
1013, 451327, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.02, 0.00, -0.00, -0.00, 27.56, 51.25, -39.06
1014, 451387, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.04, -0.00, 0.00, -0.00, 25.69, 51.25, -37.38
1015, 451473, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.02, 0.00, 0.00, 0.00, 27.88, 51.69, -38.25
1016, 451532, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.06, -0.00, 0.00, 0.00, 27.56, 52.06, -39.88
1017, 451592, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.01, 0.00, 0.00, 0.00, 27.56, 50.56, -38.56
1018, 451652, 57.431561, 12.037691, 87.30, 0.0000, -6.0000, 27.9375, 0.01, 0.02, -0.05, -0.00, -0.00, 0.00, 29.00, 50.88, -39.88
1019, 451717, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 26.75, 51.25, -39.06
1020, 451777, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.03, -0.00, 0.00, -0.00, 27.19, 50.88, -39.50
1021, 451837, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.07, -0.00, -0.00, -0.00, 26.06, 51.25, -38.25
1022, 451897, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.00, 0.03, 0.03, -0.00, -0.00, 0.00, 24.56, 50.88, -38.69
1023, 451959, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.02, -0.00, 0.00, 0.00, 25.25, 50.56, -39.06
1024, 452018, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.05, 0.04, -0.00, 0.01, 0.00, 22.75, 51.25, -38.69
1025, 452077, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00, 28.25, 51.25, -38.69
1026, 452137, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.06, 0.00, 0.00, 0.00, 26.38, 50.88, -37.06
1027, 452199, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.01, -0.02, -0.00, -0.00, 0.00, 22.06, 51.25, -39.06
1028, 452258, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.01, -0.00, 0.00, 0.00, 27.19, 50.88, -38.56
1029, 452317, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.00, -0.00, -0.00, -0.00, 28.25, 51.25, -39.50
1030, 452377, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.03, 0.05, 0.02, -0.00, 0.00, -0.00, 26.38, 51.25, -38.69
1031, 452439, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.04, -0.00, -0.00, -0.00, 26.06, 50.88, -37.88
1032, 452498, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.03, 0.03, -0.03, -0.00, -0.00, 0.00, 24.25, 50.88, -38.25
1033, 452557, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.01, 0.05, -0.04, 0.01, 0.00, 0.00, 25.25, 51.69, -37.38
1034, 452617, 57.431526, 12.037687, 86.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.01, -0.01, 0.00, 0.00, 27.56, 51.69, -38.25
1035, 452679, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.00, 0.03, 0.06, -0.00, -0.00, 0.00, 26.06, 50.88, -38.25
1036, 452738, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.04, 0.00, -0.00, 0.00, 26.75, 51.25, -38.25
1037, 452798, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.03, 0.00, -0.04, -0.01, 0.01, 0.00, 27.19, 51.25, -38.25
1038, 452857, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, -0.05, 0.00, -0.00, -0.00, 26.38, 51.25, -39.06
1039, 452919, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.05, 0.05, 0.02, 0.00, 0.00, -0.00, 28.25, 51.25, -37.88
1040, 452978, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.02, 0.05, 0.05, 0.00, -0.00, 0.00, 27.19, 50.88, -38.25
1041, 453037, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.03, 0.00, 0.01, 0.00, 25.00, 51.25, -38.25
1042, 453097, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.03, 0.01, 0.00, 0.00, 0.00, -0.00, 25.25, 51.25, -40.25
1043, 453159, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.01, 0.04, 0.03, 0.00, 0.00, 0.00, 22.75, 50.88, -39.06
1044, 453218, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 26.75, 51.25, -39.06
1045, 453277, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.04, 0.00, 0.00, -0.00, 25.69, 50.88, -37.88
1046, 453337, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.00, 0.03, 0.06, -0.00, 0.00, -0.00, 26.06, 50.56, -38.69
1047, 453399, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, -0.04, 0.00, 0.00, -0.00, 27.88, 50.88, -39.06
1048, 453457, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.01, 0.03, 0.02, -0.00, 0.00, -0.00, 23.88, 51.69, -37.50
1049, 453517, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.04, -0.00, 0.00, 0.00, 25.25, 50.88, -39.50
1050, 453577, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.03, 0.00, 0.00, 0.00, 27.56, 51.25, -37.88
1051, 453639, 57.431511, 12.037683, 85.20, 0.0000, -6.0000, 27.9375, 0.03, 0.01, 0.00, 0.00, 0.00, 0.00, 25.00, 50.56, -37.88
1052, 453698, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.02, 0.04, -0.02, 0.00, 0.00, -0.00, 23.88, 51.69, -38.69
1053, 453757, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.01, 0.04, 0.02, 0.00, 0.00, 0.00, 22.75, 51.25, -37.88
1054, 453817, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, -0.01, 0.05, 0.04, 0.00, 0.00, 0.00, 28.25, 50.88, -37.88
1055, 453879, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.03, 0.01, 0.01, -0.00, 25.25, 50.88, -39.88
1056, 453938, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.07, 0.00, 0.01, 0.00, -0.00, -0.00, 27.56, 51.25, -38.56
1057, 453997, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.00, 0.01, -0.01, 0.00, 0.01, 0.00, 29.38, 52.06, -39.38
1058, 454056, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.05, 0.03, -0.04, -0.00, 0.01, -0.00, 27.56, 51.69, -38.69
1059, 454127, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.03, 0.03, 0.05, -0.00, 0.00, -0.00, 25.69, 51.25, -37.88
1060, 454187, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, 0.00, -0.00, -0.00, 28.25, 50.56, -39.06
1061, 454247, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.01, 0.01, -0.02, -0.00, -0.00, 0.00, 27.19, 51.25, -39.06
1062, 454306, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.00, 0.04, -0.02, -0.00, -0.00, -0.00, 25.69, 50.56, -39.50
1063, 454379, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.06, 0.00, 0.00, 0.00, 27.19, 51.25, -39.06
1064, 454437, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.02, 0.04, 0.00, 0.00, 0.00, 0.00, 24.56, 50.88, -38.56
1065, 454497, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.00, 0.04, -0.04, 0.00, 0.00, 0.00, 26.06, 51.25, -37.88
1066, 454556, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.02, 0.02, -0.04, 0.00, -0.01, -0.00, 28.56, 51.25, -39.06
1067, 454618, 57.431484, 12.037679, 84.20, 0.0000, -6.0000, 27.9375, 0.05, 0.00, -0.02, -0.02, 0.00, -0.00, 25.00, 50.88, -39.06
1068, 454677, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.04, 0.00, 0.01, 0.02, 0.00, 0.00, 28.25, 50.19, -37.88
1069, 454737, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.00, 0.03, 0.05, -0.00, -0.00, 0.00, 23.88, 52.38, -38.25
1070, 454796, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.06, 0.01, 0.00, 0.00, 27.56, 51.69, -39.06
1071, 454858, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.04, 0.02, -0.02, 0.01, -0.01, 0.00, 27.19, 51.25, -38.56
1072, 454917, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.01, 0.01, 0.05, -0.00, -0.01, 0.00, 24.25, 51.25, -38.25
1073, 454977, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.02, 0.00, 0.02, -0.00, -0.00, -0.00, 23.88, 50.88, -39.50
1074, 455036, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.04, 0.04, 0.08, 0.00, -0.01, 0.00, 27.88, 50.56, -39.50
1075, 455099, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.01, 0.01, -0.06, 0.00, -0.01, 0.00, 27.19, 50.88, -39.88
1076, 455158, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.00, 0.03, 0.01, 0.01, 0.00, 0.00, 25.69, 50.56, -38.25
1077, 455217, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.04, 0.03, 0.02, -0.00, -0.00, 0.00, 28.56, 51.69, -38.25
1078, 455277, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.00, 0.02, 0.05, 0.00, 0.00, -0.00, 26.38, 51.25, -39.06
1079, 455339, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.03, 0.04, 0.06, 0.00, 0.00, 0.00, 26.38, 52.38, -38.56
1080, 455398, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.01, 0.02, -0.06, -0.00, -0.00, -0.00, 27.88, 50.88, -39.88
1081, 455457, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.02, 0.00, -0.00, 0.00, 26.75, 50.88, -37.06
1082, 455516, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.02, 0.03, 0.03, 0.00, 0.00, 0.00, 27.56, 50.88, -39.06
1083, 455578, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.02, 0.02, 0.06, -0.00, -0.00, 0.00, 26.06, 51.25, -38.25
1084, 455637, 57.431454, 12.037671, 82.90, 0.0000, -6.0000, 27.9375, 0.03, 0.02, 0.05, 0.00, 0.00, -0.00, 25.25, 51.69, -38.25
1085, 455696, 57.431431, 12.037663, 81.70, 0.0000, -6.0000, 27.9375, 0.01, 0.02, 0.02, 0.00, -0.00, 0.00, 29.00, 50.56, -38.56
1086, 455756, 57.431431, 12.037663, 81.70, 0.0000, -6.0000, 27.9375, 0.02, 0.02, -0.02, 0.00, -0.00, 0.00, 26.06, 50.88, -39.38
