4678.0, 988069.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.08, 0.0, -0.0, 0.0, -16.38, -2.06, -22.5, 
4679.0, 988279.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.1, 0.0, -0.0, -0.0, -16.69, -1.75, -23.75, 
4680.0, 988488.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.0, 0.0, -0.0, 0.0, -18.19, -2.06, -24.19, 
4681.0, 988698.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.06, -0.0, -0.0, -0.0, -16.38, -2.88, -24.56, 
4682.0, 988910.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.12, 0.0, 0.0, -0.0, -15.69, -2.5, -23.75, 
4683.0, 989119.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.09, 0.0, 0.01, 0.0, -16.38, -2.06, -23.38, 
4684.0, 989328.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.06, 0.0, -0.0, 0.0, -14.56, -2.5, -22.19, 
4685.0, 989538.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.0, 0.0, -0.0, 0.0, -16.06, -1.75, -23.0, 
4686.0, 989748.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.06, -0.0, 0.0, 0.0, -15.25, -1.75, -23.0, 
4687.0, 989959.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.09, 0.0, 0.0, -0.0, -16.38, -1.06, -23.75, 
4688.0, 990168.0, 356.5625, 1.3125, 1.9375, 0.06, 0.0, 0.1, -0.0, -0.0, -0.0, -17.5, -2.5, -23.0, 
4689.0, 990378.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, 0.07, -0.0, -0.0, 0.0, -15.69, -2.5, -23.38, 
4690.0, 990587.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.0, -0.0, 0.0, 0.0, -17.06, -1.75, -23.0, 
4691.0, 990797.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.09, -0.0, 0.0, 0.0, -17.5, -2.5, -23.75, 
4692.0, 991009.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.09, -0.0, -0.0, 0.0, -19.0, -2.06, -24.19, 
4693.0, 991218.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.12, -0.0, 0.0, -0.0, -15.25, -1.75, -23.75, 
4694.0, 991427.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.08, 0.0, 0.0, 0.0, -16.38, -1.06, -23.0, 
4695.0, 991637.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.01, 0.0, 0.0, 0.0, -20.06, -2.5, -23.0, 
4696.0, 991847.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.02, 0.0, 0.0, 0.0, -16.69, -1.38, -23.38, 
4697.0, 992059.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.1, -0.0, 0.0, 0.0, -18.19, -1.75, -23.38, 
4698.0, 992268.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.12, 0.0, -0.0, 0.0, -19.0, -2.5, -22.5, 
4699.0, 992477.0, 356.5625, 1.3125, 1.9375, 0.0, 0.0, 0.1, 0.0, -0.0, 0.0, -16.06, -2.06, -24.19, 
4700.0, 992687.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.01, -0.0, -0.0, 0.0, -17.88, -2.06, -22.5, 
4701.0, 992897.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.07, 0.0, 0.0, -0.0, -15.25, -2.06, -23.75, 
4702.0, 993106.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.11, 0.0, 0.0, 0.0, -18.56, -1.75, -22.19, 
4703.0, 993318.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.06, -0.0, 0.0, -0.0, -15.25, -1.75, -22.56, 
4704.0, 993527.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.07, -0.0, 0.0, -0.0, -14.19, -2.5, -23.38, 
4705.0, 993737.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.0, -0.0, -0.0, -0.0, -15.69, -2.06, -24.56, 
4706.0, 993946.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.07, 0.0, 0.0, 0.0, -18.19, -3.19, -23.38, 
4707.0, 994155.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.08, 0.01, 0.0, -0.0, -16.69, -1.38, -22.56, 
4708.0, 994367.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.11, 0.0, 0.0, -0.0, -14.56, -2.5, -23.0, 
4709.0, 994576.0, 356.5625, 1.3125, 1.9375, 0.04, -0.01, 0.07, 0.0, -0.0, -0.0, -17.88, -2.88, -23.0, 
4710.0, 994786.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.0, 0.0, 0.0, -0.0, -15.69, -2.06, -23.38, 
4711.0, 994996.0, 356.5625, 1.3125, 1.9375, 0.04, 0.0, 0.06, 0.0, 0.0, 0.0, -16.38, -2.88, -23.0, 
4712.0, 995205.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.1, -0.0, -0.0, 0.0, -16.38, -1.75, -23.38, 
4713.0, 995417.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.09, -0.0, 0.0, 0.0, -15.69, -1.75, -23.38, 
4714.0, 995626.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.12, -0.0, -0.0, -0.0, -18.19, -2.06, -23.75, 
4715.0, 995836.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.0, 0.0, 0.0, -0.0, -17.06, -1.75, -23.38, 
4716.0, 996046.0, 356.5625, 1.3125, 1.9375, 0.0, 0.0, 0.09, 0.0, 0.0, 0.0, -19.0, -2.06, -23.38, 
4717.0, 996254.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.09, 0.0, 0.0, 0.0, -19.69, -2.88, -24.19, 
4718.0, 996466.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.1, -0.0, 0.0, 0.0, -16.69, -2.06, -23.0, 
4719.0, 996676.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.08, -0.0, -0.0, 0.0, -16.38, -1.06, -23.38, 
4720.0, 996885.0, 356.5625, 1.3125, 1.9375, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, -17.5, -2.06, -23.0, 
4721.0, 997095.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.03, 0.0, -0.0, -0.0, -14.56, -1.75, -23.0, 
4722.0, 997304.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.08, -0.0, 0.0, 0.0, -17.5, -1.75, -23.0, 
4723.0, 997516.0, 356.5625, 1.3125, 1.9375, 0.0, 0.01, 0.11, 0.0, 0.0, 0.0, -15.25, -2.06, -23.38, 
4724.0, 997725.0, 356.5625, 1.3125, 1.9375, 0.04, 0.03, 0.06, -0.0, -0.0, -0.0, -16.06, -1.38, -22.56, 
4725.0, 997935.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.0, 0.0, -0.0, 0.0, -14.56, -2.06, -23.75, 
4726.0, 998144.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.06, 0.0, -0.0, 0.0, -16.06, -1.38, -22.19, 
4727.0, 998353.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.09, -0.0, -0.01, -0.0, -16.38, -2.06, -23.38, 
4728.0, 998566.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.04, 0.0, 0.0, -0.0, -16.38, -2.06, -24.19, 
4729.0, 998775.0, 356.5625, 1.3125, 1.9375, 0.05, 0.02, 0.12, -0.0, 0.0, -0.0, -17.5, -1.75, -23.75, 
4730.0, 998985.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, -0.01, -0.0, -0.0, 0.0, -14.88, -2.88, -23.38, 
4731.0, 999195.0, 356.5625, 1.3125, 1.9375, 0.01, -0.01, 0.06, -0.0, -0.0, 0.0, -15.25, -2.06, -23.75, 
4732.0, 999404.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.08, -0.0, 0.0, 0.0, -16.38, -2.06, -23.38, 
4733.0, 999616.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.1, 0.0, 0.0, 0.0, -15.25, -2.06, -23.38, 
4734.0, 999825.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.08, -0.0, -0.0, -0.0, -16.69, -1.75, -23.75, 
4735.0, 1000035.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.0, -0.0, -0.01, -0.0, -17.5, -2.5, -24.19, 
4736.0, 1000244.0, 356.5625, 1.3125, 1.9375, 0.04, 0.01, 0.03, 0.0, 0.0, -0.0, -16.06, -2.06, -22.5, 
4737.0, 1000453.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.09, 0.0, 0.0, -0.0, -16.38, -1.38, -24.19, 
4738.0, 1000666.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.08, 0.0, 0.01, -0.0, -16.38, -2.06, -23.0, 
4739.0, 1000875.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.04, 0.0, 0.0, -0.0, -15.69, -2.06, -23.88, 
4740.0, 1001085.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.01, 0.0, -0.0, -0.0, -18.19, -2.06, -23.38, 
4741.0, 1001294.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.08, -0.0, 0.0, 0.0, -15.69, -1.38, -23.38, 
4742.0, 1001503.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.11, -0.0, -0.0, 0.0, -18.19, -2.5, -23.38, 
4743.0, 1001724.0, 356.5625, 1.3125, 1.9375, 0.04, 0.02, 0.08, 0.0, 0.0, 0.0, -17.88, -1.75, -23.0, 
4744.0, 1001934.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.03, 0.0, 0.01, 0.0, -17.88, -1.75, -23.0, 
4745.0, 1002144.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.04, 0.0, -0.0, 0.0, -15.25, -2.06, -22.56, 
4746.0, 1002353.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.08, -0.01, -0.0, 0.0, -14.88, -2.5, -23.0, 
4747.0, 1002573.0, 356.5625, 1.3125, 1.9375, 0.01, 0.04, 0.09, 0.0, 0.0, 0.0, -15.69, -2.06, -23.88, 
4748.0, 1002797.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.08, 0.0, 0.0, 0.0, -17.06, -2.06, -23.75, 
4749.0, 1003005.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.11, 0.0, 0.0, -0.0, -15.25, -2.5, -25.0, 
4750.0, 1003214.0, 356.5625, 1.3125, 1.9375, 0.04, 0.02, 0.09, 0.0, 0.0, 0.0, -16.69, -2.5, -23.38, 
4751.0, 1003424.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.11, 0.0, 0.0, 0.0, -15.69, -2.06, -23.38, 
4752.0, 1003633.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.0, 0.0, -0.0, 0.0, -16.06, -2.88, -23.75, 
4753.0, 1003854.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.09, 0.0, 0.0, 0.0, -14.88, -2.5, -24.19, 
4754.0, 1004064.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.12, -0.0, 0.0, 0.0, -17.06, -2.06, -22.5, 
4755.0, 1004273.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.11, -0.0, -0.0, -0.0, -17.06, -1.75, -24.19, 
4756.0, 1004483.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.0, -0.0, 0.0, -0.0, -15.69, -2.06, -22.5, 
4757.0, 1004692.0, 356.5625, 1.3125, 1.9375, 0.0, 0.01, 0.07, -0.0, 0.01, -0.0, -16.38, -1.75, -23.0, 
4758.0, 1004909.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.1, -0.0, -0.0, -0.0, -19.25, -2.06, -22.5, 
4759.0, 1005118.0, 356.5625, 1.3125, 1.9375, 0.02, 0.03, 0.1, -0.0, -0.0, 0.0, -14.88, -2.5, -23.75, 
4760.0, 1005326.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.0, -0.0, -0.01, 0.0, -16.38, -2.06, -23.75, 
4761.0, 1005534.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.05, 0.0, -0.0, -0.0, -14.19, -1.75, -22.5, 
4762.0, 1005743.0, 356.5625, 1.3125, 1.9375, 0.02, -0.01, 0.04, -0.0, -0.0, -0.0, -16.06, -2.06, -23.0, 
4763.0, 1005955.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.11, -0.0, -0.0, 0.0, -19.69, -2.06, -22.5, 
4764.0, 1006163.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.1, -0.0, -0.01, 0.0, -15.69, -2.06, -23.38, 
4765.0, 1006373.0, 356.5625, 1.3125, 1.9375, 0.04, 0.0, 0.02, -0.0, -0.01, 0.0, -16.38, -1.75, -22.5, 
4766.0, 1006582.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.0, 0.0, 0.0, -0.0, -18.19, -1.38, -23.0, 
4767.0, 1006792.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.06, 0.0, -0.0, 0.0, -20.75, -2.06, -23.88, 
4768.0, 1007001.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.09, 0.0, 0.0, -0.0, -16.06, -1.75, -23.0, 
4769.0, 1007213.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.07, 0.0, 0.0, 0.0, -16.06, -2.5, -23.38, 
4770.0, 1007422.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.1, -0.0, 0.0, -0.0, -14.88, -2.5, -23.38, 
4771.0, 1007632.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.0, 0.0, -0.0, -0.0, -20.06, -2.06, -22.5, 
4772.0, 1007841.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.07, -0.01, -0.0, 0.0, -20.38, -1.38, -22.5, 
4773.0, 1008050.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.08, -0.0, 0.01, 0.0, -19.0, -2.06, -23.75, 
4774.0, 1008262.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.11, -0.0, 0.0, -0.0, -16.69, -1.38, -23.38, 
4775.0, 1008471.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.1, 0.0, -0.0, 0.0, -16.38, -2.06, -22.5, 
4776.0, 1008681.0, 356.5625, 1.3125, 1.9375, 0.0, 0.01, 0.03, 0.0, -0.0, -0.0, -15.69, -2.5, -23.75, 
4777.0, 1008891.0, 356.5625, 1.3125, 1.9375, 0.0, 0.03, 0.02, -0.0, -0.01, -0.0, -16.69, -1.75, -24.19, 
4778.0, 1009100.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.08, 0.0, -0.0, 0.0, -15.69, -1.06, -23.75, 
4779.0, 1009312.0, 356.5625, 1.3125, 1.9375, 0.02, -0.01, 0.09, -0.0, -0.0, 0.0, -17.06, -1.75, -23.0, 
4780.0, 1009521.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.13, 0.0, 0.01, 0.0, -15.69, -2.5, -23.0, 
4781.0, 1009731.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.01, -0.0, 0.01, 0.0, -17.06, -1.75, -22.5, 
4782.0, 1009941.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.04, 0.0, 0.0, -0.0, -16.38, -2.5, -23.75, 
4783.0, 1010148.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.08, -0.0, 0.01, -0.0, -17.88, -1.75, -24.56, 
4784.0, 1010361.0, 356.5625, 1.3125, 1.9375, 0.03, 0.03, 0.1, -0.0, -0.0, -0.0, -15.69, -1.75, -23.75, 
4785.0, 1010571.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.09, -0.0, -0.0, -0.0, -18.19, -1.75, -23.38, 
4786.0, 1010781.0, 356.5625, 1.3125, 1.9375, 0.02, 0.03, 0.0, 0.0, 0.0, 0.0, -16.69, -2.5, -23.75, 
4787.0, 1010990.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.06, -0.0, -0.0, -0.0, -17.88, -1.75, -23.0, 
4788.0, 1011199.0, 356.5625, 1.3125, 1.9375, 0.0, 0.01, 0.08, 0.0, 0.0, 0.0, -17.5, -2.06, -23.38, 
4789.0, 1011411.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.1, -0.0, -0.0, 0.0, -16.38, -1.75, -23.75, 
4790.0, 1011621.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.07, 0.0, -0.0, -0.0, -16.06, -2.06, -23.75, 
4791.0, 1011830.0, 356.5625, 1.3125, 1.9375, 0.04, 0.01, 0.03, -0.0, -0.0, 0.0, -16.06, -2.5, -22.19, 
4792.0, 1012040.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.05, 0.0, 0.0, 0.0, -14.56, -1.75, -23.75, 
4793.0, 1012249.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.09, -0.0, -0.0, 0.0, -17.88, -1.38, -23.0, 
4794.0, 1012461.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.09, -0.0, 0.0, -0.0, -14.88, -2.06, -23.0, 
4795.0, 1012670.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.1, -0.0, -0.0, -0.0, -17.06, -2.5, -24.19, 
4796.0, 1012880.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.0, -0.0, -0.0, -0.0, -15.69, -1.75, -22.5, 
4797.0, 1013089.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.05, 0.0, 0.0, 0.0, -17.88, -2.5, -23.0, 
4798.0, 1013298.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.1, 0.0, -0.0, 0.0, -17.5, -1.75, -24.19, 
4799.0, 1013510.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.09, 0.0, 0.0, 0.0, -16.38, -2.06, -23.38, 
4800.0, 1013720.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.09, 0.0, 0.0, 0.0, -16.69, -2.06, -23.0, 
4801.0, 1013929.0, 356.5625, 1.3125, 1.9375, 0.01, 0.01, 0.01, 0.0, 0.0, 0.0, -19.0, -1.75, -23.75, 
4802.0, 1014139.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, 0.01, -0.0, -0.0, -0.0, -17.5, -2.5, -23.38, 
4803.0, 1014348.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.09, 0.0, 0.0, 0.0, -15.25, -2.06, -23.75, 
4804.0, 1014560.0, 356.5625, 1.3125, 1.9375, 0.04, 0.01, 0.11, 0.0, -0.0, 0.0, -14.88, -2.06, -22.5, 
4805.0, 1014769.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.03, 0.0, -0.0, -0.0, -17.88, -2.06, -23.75, 
4806.0, 1014979.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.02, 0.0, -0.0, -0.0, -15.25, -1.75, -23.0, 
4807.0, 1015189.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.06, 0.0, 0.0, -0.0, -17.06, -2.5, -23.38, 
4808.0, 1015398.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.09, 0.0, -0.0, 0.0, -18.19, -2.06, -23.38, 
4809.0, 1015610.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.07, 0.0, -0.0, 0.0, -17.88, -1.75, -23.0, 
4810.0, 1015819.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.1, 0.0, 0.0, -0.0, -17.06, -1.75, -23.38, 
4811.0, 1016029.0, 356.5625, 1.3125, 1.9375, 0.0, 0.0, 0.0, -0.01, 0.0, 0.0, -16.69, -2.06, -24.19, 
4812.0, 1016238.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.06, -0.0, -0.01, -0.0, -16.69, -2.5, -23.38, 
4813.0, 1016447.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.08, 0.0, 0.0, 0.0, -15.69, -2.5, -22.5, 
4814.0, 1016659.0, 356.5625, 1.3125, 1.9375, 0.01, 0.0, 0.11, -0.0, -0.0, -0.0, -15.25, -1.75, -24.56, 
4815.0, 1016868.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.08, 0.0, -0.0, 0.0, -14.88, -2.06, -24.19, 
4816.0, 1017078.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.02, -0.0, -0.01, -0.0, -20.38, -2.5, -23.75, 
4817.0, 1017288.0, 356.5625, 1.3125, 1.9375, 0.04, 0.03, 0.03, 0.0, 0.01, -0.0, -14.88, -2.06, -23.38, 
4818.0, 1017497.0, 356.5625, 1.3125, 1.9375, 0.04, 0.03, 0.1, -0.0, 0.0, -0.0, -19.0, -2.06, -23.38, 
4819.0, 1017709.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.1, 0.0, -0.0, 0.0, -18.56, -1.75, -22.5, 
4820.0, 1017918.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.13, 0.0, 0.0, 0.0, -19.0, -1.75, -23.0, 
4821.0, 1018128.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.0, -0.0, -0.0, 0.0, -19.0, -1.75, -22.5, 
4822.0, 1018337.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.07, 0.0, -0.0, -0.0, -17.06, -2.5, -23.38, 
4823.0, 1018546.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.08, 0.0, 0.0, -0.0, -15.25, -1.75, -23.38, 
4824.0, 1018758.0, 356.5625, 1.3125, 1.9375, 0.0, 0.0, 0.1, -0.01, -0.0, 0.0, -17.06, -1.75, -22.5, 
4825.0, 1018968.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.1, 0.0, 0.0, -0.0, -14.19, -2.06, -24.19, 
4826.0, 1019177.0, 356.5625, 1.3125, 1.9375, 0.05, 0.02, 0.04, 0.0, 0.0, 0.0, -17.88, -1.75, -23.38, 
4827.0, 1019387.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.07, 0.0, 0.0, 0.0, -17.5, -2.06, -23.38, 
4828.0, 1019596.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.08, 0.0, 0.0, 0.0, -15.25, -1.75, -23.0, 
4829.0, 1019808.0, 356.5625, 1.3125, 1.9375, 0.03, 0.0, 0.13, -0.0, 0.0, 0.0, -15.69, -1.75, -22.5, 
4830.0, 1020017.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.05, -0.0, 0.0, 0.0, -14.88, -1.75, -23.38, 
4831.0, 1020227.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, -14.56, -1.38, -23.75, 
4832.0, 1020436.0, 356.5625, 1.3125, 1.9375, 0.02, 0.03, 0.03, 0.0, 0.0, -0.0, -14.88, -1.75, -23.0, 
4833.0, 1020645.0, 356.5625, 1.3125, 1.9375, 0.03, 0.01, 0.09, 0.0, 0.0, 0.0, -14.88, -2.88, -23.75, 
4834.0, 1020857.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.1, 0.0, 0.0, 0.0, -18.56, -1.38, -25.0, 
4835.0, 1021067.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.09, 0.0, 0.0, 0.0, -14.88, -2.5, -23.75, 
4836.0, 1021276.0, 356.5625, 1.3125, 1.9375, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, -18.19, -2.5, -23.75, 
4837.0, 1021486.0, 356.5625, 1.3125, 1.9375, -0.08, 0.13, 0.09, 0.0, 0.0, -0.0, -19.69, -2.5, -23.0, 
4838.0, 1021695.0, 356.5625, 1.3125, 1.9375, 0.07, -0.02, 0.06, -0.0, -0.01, 0.0, -19.38, -2.06, -23.0, 
4839.0, 1021907.0, 356.5625, 1.3125, 1.9375, 0.0, 0.07, 0.0, 0.0, 0.01, 0.0, -17.5, -2.06, -22.5, 
4840.0, 1022117.0, 356.5625, 1.3125, 1.9375, 0.02, 0.01, 0.12, 0.0, -0.0, 0.0, -15.69, -2.06, -23.0, 
4841.0, 1022326.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, -0.01, 0.0, -0.0, 0.0, -16.06, -2.5, -23.0, 
4842.0, 1022536.0, 356.5625, 1.3125, 1.9375, 0.02, 0.04, 0.08, -0.0, -0.0, 0.0, -15.25, -2.06, -23.0, 
4843.0, 1022745.0, 356.5625, 1.3125, 1.9375, -0.02, 0.01, 0.07, -0.0, -0.01, 0.0, -17.88, -2.88, -23.38, 
4844.0, 1022957.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, 0.07, -0.01, -0.0, 0.0, -16.06, -2.5, -23.75, 
4845.0, 1023166.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.09, 0.0, -0.0, 0.0, -16.69, -2.06, -23.75, 
4846.0, 1023376.0, 356.5625, 1.3125, 1.9375, 0.0, 0.02, 0.02, 0.0, -0.0, -0.0, -19.0, -1.75, -23.38, 
4847.0, 1023586.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, 0.04, 0.0, 0.0, 0.0, -16.38, -2.06, -23.38, 
4848.0, 1023806.0, 356.5625, 1.3125, 1.9375, 0.06, -0.04, 0.17, 0.01, 0.01, 0.0, -15.25, -2.88, -23.75, 
4849.0, 1024033.0, 356.5625, 1.3125, 1.9375, 0.04, 0.01, 0.06, -0.0, -0.01, 0.0, -16.38, -1.75, -22.56, 
4850.0, 1024241.0, 356.5625, 1.3125, 1.9375, -0.01, 0.01, 0.1, 0.0, 0.0, 0.0, -16.69, -2.06, -23.0, 
4851.0, 1024448.0, 356.5625, 1.3125, 1.9375, 0.02, 0.02, 0.1, 0.0, -0.0, 0.0, -19.0, -1.75, -22.5, 
4852.0, 1024656.0, 356.5625, 1.3125, 1.9375, 0.0, -0.02, 0.17, 0.0, 0.0, 0.0, -17.5, -2.5, -22.19, 
4853.0, 1024866.0, 356.5625, 1.3125, 1.9375, 0.0, 0.04, 0.12, -0.0, -0.0, 0.0, -15.25, -2.88, -23.38, 
4854.0, 1025077.0, 356.5625, 1.3125, 1.9375, 0.02, 0.0, 0.08, 0.0, 0.01, 0.0, -14.56, -1.75, -23.75, 
4855.0, 1025286.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.06, -0.0, 0.0, 0.0, -15.25, -1.75, -24.19, 
4856.0, 1025495.0, 356.5625, 1.3125, 1.9375, 0.03, 0.02, 0.08, -0.0, 0.0, 0.0, -15.25, -1.38, -23.38, 
4857.0, 1025705.0, 356.5625, 1.3125, 1.9375, 0.01, 0.04, 0.08, 0.0, 0.0, 0.0, -16.69, -2.5, -24.19, 
4858.0, 1025915.0, 356.5625, 1.3125, 1.9375, 0.01, 0.02, 0.08, 0.0, -0.0, 0.0, -16.69, -2.06, -23.75, 
4859.0, 1026127.0, 356.5625, 1.3125, 1.9375, 0.01, 0.03, 0.03, -0.0, 0.0, 0.0, -16.69, -2.5, -24.56, 
