538, 51133, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, -0.01, 0.03, 0.00, 0.00, -0.00, 0.00, 9.50, 3.00, -23.19
539, 51191, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.01, 0.02, 0.00, 0.00, -0.00, 0.00, 9.06, 1.50, -22.00
540, 51251, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.00, -0.00, -0.00, 0.00, 7.25, 1.50, -24.00
541, 51311, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.05, 0.00, 0.00, -0.00, 7.25, 1.88, -24.00
542, 51373, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.01, 0.04, -0.01, 0.00, 0.00, -0.00, 8.38, 1.50, -23.19
543, 51432, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.01, 0.00, 0.00, -0.01, -0.01, 0.00, 10.56, 2.56, -22.75
544, 51491, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.01, 0.02, 0.01, 0.00, 0.00, -0.00, 11.69, 3.00, -23.56
545, 51551, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, -0.00, -0.00, 8.75, 2.19, -22.00
546, 51613, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.09, 0.00, -0.00, -0.00, 10.56, 2.56, -24.00
547, 51672, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.04, 0.00, -0.00, 0.00, 11.69, 2.19, -22.75
548, 51731, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 9.06, 1.19, -23.19
549, 51790, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 10.19, 1.88, -22.25
550, 51852, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 8.75, 1.88, -22.00
551, 51911, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.08, 0.00, -0.00, 0.00, 12.38, 1.50, -24.00
552, 51970, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.05, 0.00, -0.00, 0.00, 12.06, 1.50, -22.75
553, 52030, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.02, 0.00, 0.00, 0.00, 11.38, 1.19, -23.50
554, 52091, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.00, -0.00, -0.00, -0.00, 6.88, 1.50, -22.75
555, 52150, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 9.50, 2.19, -22.25
556, 52210, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, 0.00, -0.00, 0.00, 9.88, 1.50, -23.50
557, 52270, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.05, 0.00, 0.00, -0.00, 9.06, 1.19, -22.00
558, 52332, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.01, 0.00, -0.00, -0.00, 10.56, 1.88, -24.00
559, 52391, 57.430981, 12.037490, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.03, 0.00, -0.00, 0.00, 10.19, 1.50, -23.19
560, 52450, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.03, 0.00, 0.00, 0.00, 8.06, 2.19, -23.19
561, 52510, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.08, 0.00, -0.00, -0.00, 8.38, 1.88, -23.56
562, 52572, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, 0.00, 0.00, 0.00, 11.00, 2.19, -22.75
563, 52631, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.02, -0.00, 0.00, 0.00, 8.38, 1.88, -23.19
564, 52690, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.02, -0.00, -0.00, 0.00, 7.69, 1.50, -22.00
565, 52749, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.05, 0.00, 0.00, 0.00, 7.25, 1.88, -23.56
566, 52811, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.04, -0.08, 0.01, 0.00, 0.00, 12.38, 1.88, -23.56
567, 52870, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, 0.00, -0.00, 0.00, 11.69, 1.88, -22.75
568, 52929, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.02, 0.00, 0.00, -0.00, 10.19, 1.50, -23.50
569, 52989, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, -0.00, -0.00, 10.56, 1.88, -23.50
570, 53051, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.03, -0.00, 0.00, -0.00, 12.38, 1.50, -22.25
571, 53110, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.07, -0.00, 0.00, -0.00, 9.50, 1.50, -22.25
572, 53169, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.07, -0.00, -0.00, 0.00, 8.75, 1.50, -22.75
573, 53229, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.02, -0.01, 0.00, 0.00, 9.50, 2.19, -23.19
574, 53291, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, 0.01, -0.00, 6.19, 1.19, -23.50
575, 53349, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 8.06, 2.56, -23.50
576, 53409, 57.430981, 12.037492, 59.30, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.07, 0.00, 0.00, 0.00, 9.06, 1.19, -22.75
577, 53469, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 8.75, 1.88, -22.25
578, 53531, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.00, -0.00, -0.00, -0.00, 9.50, 2.19, -24.25
579, 53589, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 8.38, 1.19, -22.75
580, 53648, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.01, -0.00, -0.00, 0.00, 9.50, 1.88, -22.75
581, 53708, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.01, -0.00, 0.00, 0.00, 11.38, 1.19, -23.19
582, 53770, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.03, 0.00, -0.00, 0.00, 10.19, 2.19, -24.00
583, 53829, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, -0.00, 0.00, -0.00, 13.19, 1.88, -24.00
584, 53888, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00, 8.38, 1.88, -23.19
585, 53948, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, 0.00, -0.00, -0.00, 9.50, 2.56, -22.25
586, 54010, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.08, 0.00, -0.00, 0.00, 7.69, 3.00, -22.75
587, 54068, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.03, 0.00, 0.00, 0.00, 9.50, 1.88, -23.19
588, 54128, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.04, 0.00, -0.00, 0.00, 9.06, 1.50, -24.00
589, 54188, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.02, 0.00, -0.00, 0.00, 10.56, 2.19, -22.75
590, 54250, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 10.56, 1.88, -23.19
591, 54308, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.05, 0.01, 0.00, 0.00, 11.00, 1.88, -22.75
592, 54368, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.06, 0.00, -0.00, 0.00, 9.06, 1.88, -22.25
593, 54428, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.01, 0.00, -0.00, -0.00, 9.50, 2.19, -22.00
594, 54490, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.01, 0.01, 0.03, 0.00, -0.01, -0.00, 8.06, 1.19, -22.25
595, 54549, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 7.25, 1.50, -24.00
596, 54608, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.10, -0.01, -0.00, 0.00, 9.88, 1.88, -22.75
597, 54667, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.09, 0.00, -0.01, -0.00, 8.75, 2.19, -23.19
598, 54729, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.02, -0.00, -0.00, 0.00, 7.25, 2.19, -24.00
599, 54788, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 9.50, 1.50, -23.19
600, 54847, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.04, 0.00, -0.00, -0.00, 8.38, 1.88, -21.50
601, 54907, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, 0.00, -0.00, -0.00, 7.69, 2.19, -24.00
602, 54969, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.01, 0.02, -0.01, -0.00, 0.00, 0.00, 8.38, 2.19, -23.19
603, 55028, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 11.00, 1.88, -23.19
604, 55087, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 10.56, 1.88, -22.75
605, 55146, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.01, 0.00, -0.00, 0.00, 9.88, 1.88, -23.19
606, 55219, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.05, 0.00, 0.00, 0.00, 10.19, 2.19, -23.19
607, 55301, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, -0.00, -0.00, -0.00, 7.25, 2.56, -23.19
608, 55361, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.07, 0.00, 0.00, -0.00, 8.06, 1.88, -22.00
609, 55421, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.00, 0.00, -0.00, 0.00, 9.06, 1.88, -23.50
610, 55485, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, -0.00, 0.00, -0.00, 10.56, 1.88, -23.19
611, 55546, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, -0.00, -0.00, 11.00, 1.50, -23.19
612, 55606, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 10.56, 1.19, -23.56
613, 55665, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.07, 0.00, 0.00, -0.00, 11.38, 1.50, -22.75
614, 55727, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.05, 0.00, 0.00, 0.00, -0.00, 10.19, 2.19, -23.50
615, 55786, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, 0.00, -0.00, 11.38, 1.88, -22.00
616, 55846, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.04, 0.00, 0.00, 0.00, 11.38, 1.50, -22.25
617, 55905, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.03, 0.00, 0.00, -0.00, 8.75, 1.88, -23.19
618, 55967, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.03, 0.00, 0.00, -0.00, 11.00, 1.88, -24.25
619, 56026, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, -0.00, -0.00, -0.00, 9.50, 1.88, -23.19
620, 56086, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.02, 0.00, -0.00, -0.00, 7.69, 1.50, -23.19
621, 56145, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, -0.00, 8.75, 3.00, -23.50
622, 56207, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.07, 0.00, 0.00, -0.00, 13.19, 1.88, -23.50
623, 56266, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.03, 0.01, -0.00, 0.00, 8.38, 1.88, -23.19
624, 56325, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.03, 0.00, 0.00, -0.00, 9.88, 2.19, -24.00
625, 56385, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, 0.00, -0.00, 11.38, 2.56, -23.19
626, 56447, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 8.75, 0.75, -22.25
627, 56506, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.10, 0.00, 0.00, 0.00, 9.50, 1.50, -22.25
628, 56565, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.10, -0.00, -0.00, 0.00, 10.56, 1.88, -23.50
629, 56625, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.04, -0.02, 0.00, 0.00, 0.00, 6.56, 2.19, -23.19
630, 56687, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.04, -0.00, 0.00, -0.00, 8.06, 0.75, -23.56
631, 56745, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.02, -0.00, 0.00, 0.00, 8.38, 1.88, -24.00
632, 56805, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.01, -0.00, 0.00, -0.00, 8.75, 1.88, -23.50
633, 56864, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.08, -0.01, -0.00, 0.00, 6.88, 1.50, -23.19
634, 56926, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.01, -0.00, -0.00, 0.00, 10.56, 2.56, -24.00
635, 56985, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, -0.00, 0.00, 0.00, 9.06, 1.88, -23.50
636, 57045, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, -0.00, -0.00, 0.00, 9.06, 1.50, -21.50
637, 57104, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, -0.00, 0.00, 0.00, 10.56, 1.50, -22.25
638, 57166, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.03, 0.00, 0.00, 0.00, 9.88, 1.19, -23.19
639, 57225, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.01, 0.00, -0.00, 0.00, 12.38, 1.50, -22.25
640, 57285, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.01, 0.00, -0.00, 0.00, 9.88, 1.50, -23.19
641, 57344, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.03, 0.00, 0.00, -0.00, 10.56, 1.88, -22.75
642, 57406, 57.430981, 12.037492, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.08, -0.00, 0.00, -0.00, 8.38, 1.50, -23.50
643, 57465, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.04, -0.00, -0.01, 0.00, 9.06, 1.88, -23.19
644, 57525, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 5.88, 2.19, -23.19
645, 57584, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 11.38, 1.88, -23.19
646, 57654, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, 0.04, -0.00, 0.00, -0.00, 11.69, 2.19, -22.75
647, 57713, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.08, -0.00, -0.00, -0.00, 10.56, 1.50, -23.50
648, 57774, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.05, -0.04, -0.00, 0.00, 0.00, 10.19, 1.88, -22.25
649, 57833, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, -0.01, -0.00, 0.00, 9.50, 1.88, -22.25
650, 57895, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.01, -0.00, -0.00, 0.00, 5.88, 2.19, -22.25
651, 57954, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.01, 0.02, -0.07, -0.01, 0.01, 0.00, 6.88, 1.88, -22.00
652, 58014, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, 0.00, 0.00, -0.00, 9.06, 1.88, -22.69
653, 58074, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.02, 0.00, -0.00, 0.00, 11.38, 1.50, -22.69
654, 58136, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.01, 0.00, 0.00, 0.00, 10.56, 2.19, -24.00
655, 58194, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, -0.00, 0.00, -0.00, 10.56, 1.88, -23.19
656, 58254, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.06, -0.00, 0.00, 0.00, 8.38, 1.88, -23.19
657, 58313, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.08, 0.00, 0.00, 0.00, 11.38, 1.50, -23.50
658, 58373, 57.430981, 12.037494, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.03, -0.00, -0.00, 0.00, 9.50, 1.50, -22.75
659, 58437, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.01, 0.00, 0.00, 0.00, 10.19, 1.88, -22.69
660, 58495, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.04, 0.02, 0.00, -0.00, -0.00, 8.06, 1.88, -23.19
661, 58554, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.06, -0.00, 0.00, -0.00, 9.88, 1.50, -23.50
662, 58613, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, -0.07, -0.00, -0.00, 0.00, 11.38, 1.50, -23.50
663, 58675, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.01, 0.00, -0.00, 0.00, 6.56, 2.19, -22.75
664, 58733, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, -0.00, -0.00, 8.06, 2.19, -22.75
665, 58793, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, 0.00, -0.00, -0.00, 12.06, 1.88, -23.50
666, 58853, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.07, 0.00, 0.00, 0.00, 11.00, 1.88, -23.19
667, 58915, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.04, 0.00, 0.00, 0.00, 10.19, 2.19, -23.19
668, 58974, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.02, -0.00, -0.01, 0.00, 10.56, 1.88, -23.50
669, 59033, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 13.19, 1.88, -23.19
670, 59092, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, 0.01, -0.01, -0.00, 0.00, 8.38, 1.50, -22.75
671, 59154, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.05, 0.01, 0.00, -0.00, 8.75, 1.50, -23.50
672, 59213, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.04, -0.01, -0.00, -0.00, 8.75, 1.88, -22.69
673, 59272, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.05, -0.00, -0.00, -0.00, 10.19, 1.88, -23.19
674, 59332, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, 0.00, -0.00, 0.00, 9.50, 1.50, -23.50
675, 59394, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, 0.00, 0.00, -0.00, -0.00, 8.38, 1.88, -22.75
676, 59453, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.01, -0.04, 0.00, 0.00, -0.00, 10.19, 2.56, -23.19
677, 59513, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.02, -0.02, -0.02, 0.00, 0.00, 9.50, 1.88, -24.00
678, 59572, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.03, -0.04, 0.01, -0.01, -0.00, 12.06, 2.56, -23.19
679, 59634, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, -0.02, 0.01, -0.16, -0.03, 0.01, 0.00, 12.06, 2.56, -23.19
680, 59692, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.02, 0.04, 0.03, 0.03, -0.01, -0.00, 8.00, 2.06, -21.00
681, 59752, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.00, -0.03, 0.03, -0.00, -0.00, 8.00, 1.38, -21.75
682, 59811, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.01, -0.12, 0.01, -0.00, -0.00, 11.25, 1.75, -23.00
683, 59874, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.01, 0.02, 0.00, -0.00, -0.01, -0.00, 8.25, 2.50, -22.69
684, 59932, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.01, 0.03, 0.03, 0.00, -0.01, 0.00, 8.00, 1.38, -22.69
685, 59992, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.01, 0.02, -0.01, 0.00, -0.00, 9.06, 1.06, -23.00
686, 60051, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.02, 0.02, -0.00, 0.00, 0.00, 8.69, 1.06, -22.69
687, 60113, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.02, 0.03, 0.01, -0.00, 0.00, 7.25, 2.06, -23.00
688, 60172, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.01, 0.07, -0.17, -0.01, 0.00, 0.00, 6.06, 1.38, -23.50
689, 60232, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, -0.04, -0.06, 0.13, -0.02, 0.00, 0.00, 9.06, 2.50, -22.69
690, 60291, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, -0.15, -0.11, -0.23, 0.01, 0.01, 0.00, 10.19, 2.06, -21.50
691, 60354, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.01, 0.16, 0.04, -0.02, -0.01, 6.88, 1.75, -22.69
692, 60413, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.02, -0.03, -0.00, -0.00, 0.00, 8.50, 1.38, -21.25
693, 60472, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, 0.00, 0.00, 0.00, -0.01, -0.00, 0.00, 10.06, 1.50, -22.50
694, 60531, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, -0.02, 0.04, -0.09, 0.00, -0.00, -0.00, 8.56, 2.19, -22.75
695, 60593, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.8125, -0.02, 0.00, -0.08, -0.04, 0.01, 0.00, 11.88, 2.19, -22.06
696, 60652, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.00, 0.00, 0.00, 0.03, 0.00, -0.01, 10.06, 2.56, -22.75
697, 60711, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, -0.01, -0.02, -0.01, 0.00, 0.00, -0.00, 11.19, 2.19, -23.25
698, 60771, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, -0.02, -0.03, -0.03, 0.00, 0.01, 0.00, 10.88, 1.50, -22.06
699, 60833, 57.430981, 12.037496, 59.20, 359.9375, -3.3750, 15.7500, 0.01, 0.02, 0.08, 0.01, -0.00, -0.00, 10.56, 1.88, -21.69
