788, 509402, 57.430752, 12.037907, -38.80, 347.8125, 1.4375, -0.0625, -0.01, 0.11, 0.00, -0.00, -0.00, 0.00, 3.75, 25.56, -57.75
789, 509415, 57.430752, 12.037907, -38.80, 348.1875, 1.4375, -0.0625, -0.02, 0.10, 0.01, -0.00, -0.00, 0.00, 1.88, 26.00, -57.38
790, 509425, 57.430752, 12.037911, -38.80, 348.1875, 1.4375, -0.0625, 0.00, 0.11, -0.02, 0.00, -0.00, -0.00, 1.88, 26.00, -57.38
791, 509435, 57.430752, 12.037911, -38.80, 348.1875, 1.4375, -0.0625, -0.03, 0.10, -0.11, 0.00, -0.00, 0.00, 1.88, 26.00, -57.38
792, 509446, 57.430752, 12.037911, -38.80, 348.1875, 1.4375, -0.0625, -0.01, 0.12, -0.07, 0.00, -0.00, 0.00, 1.88, 26.00, -57.38
793, 509459, 57.430752, 12.037911, -38.80, 348.1875, 1.4375, -0.0625, -0.01, 0.11, 0.00, 0.01, 0.00, 0.00, 1.88, 26.00, -57.38
794, 509470, 57.430752, 12.037911, -38.80, 348.0625, 1.4375, -0.0625, -0.05, 0.12, -0.02, -0.00, -0.00, 0.00, 4.88, 25.19, -58.19
795, 509481, 57.430752, 12.037911, -38.80, 348.0625, 1.4375, -0.0625, -0.04, 0.13, -0.02, 0.00, -0.00, 0.00, 4.88, 25.19, -58.19
796, 509491, 57.430752, 12.037911, -38.80, 348.0625, 1.4375, -0.0625, -0.02, 0.13, -0.10, 0.00, 0.00, 0.00, 4.88, 25.19, -58.19
797, 509504, 57.430752, 12.037911, -38.80, 348.0625, 1.4375, -0.0625, -0.01, 0.13, 0.00, -0.00, 0.00, 0.00, 4.88, 25.19, -58.19
798, 509512, 57.430752, 12.037911, -38.80, 348.1250, 1.4375, -0.0625, 0.00, 0.13, -0.02, 0.00, -0.00, 0.00, 3.38, 26.38, -56.56
799, 509522, 57.430752, 12.037919, -38.80, 348.1250, 1.4375, -0.0625, -0.01, 0.11, -0.06, 0.00, 0.00, 0.00, 3.38, 26.38, -56.56
800, 509532, 57.430752, 12.037919, -38.80, 348.1250, 1.4375, -0.0625, 0.01, 0.12, -0.10, 0.00, 0.01, 0.00, 3.38, 26.38, -56.56
801, 509546, 57.430752, 12.037919, -38.80, 348.1250, 1.4375, -0.0625, -0.02, 0.12, -0.05, 0.00, 0.00, -0.00, 3.38, 26.38, -56.56
802, 509555, 57.430752, 12.037919, -38.80, 348.1250, 1.4375, -0.0625, -0.03, 0.12, -0.04, 0.00, 0.00, 0.00, 3.38, 26.38, -56.56
803, 509566, 57.430752, 12.037919, -38.80, 348.3125, 1.4375, -0.0625, -0.02, 0.10, -0.02, 0.00, -0.00, 0.00, 2.25, 25.56, -57.00
804, 509580, 57.430752, 12.037919, -38.80, 348.3125, 1.4375, -0.0625, 0.00, 0.10, -0.02, 0.00, 0.00, -0.00, 2.25, 25.56, -57.00
805, 509591, 57.430752, 12.037919, -38.80, 348.3125, 1.4375, -0.0625, 0.00, 0.09, -0.08, -0.00, -0.00, 0.00, 2.25, 25.56, -57.00
806, 509601, 57.430752, 12.037919, -38.80, 348.3125, 1.4375, -0.0625, -0.01, 0.12, -0.03, 0.00, -0.00, 0.00, 2.25, 25.56, -57.00
807, 509611, 57.430752, 12.037919, -38.80, 348.3125, 1.4375, -0.0625, -0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 3.00, 26.38, -59.06
808, 509633, 57.430763, 12.037923, -38.80, 348.3750, 1.4375, -0.0625, -0.01, 0.12, -0.11, -0.00, 0.00, 0.00, 3.00, 26.38, -59.06
809, 509656, 57.430763, 12.037923, -38.80, 348.3750, 1.4375, -0.0625, -0.02, 0.15, -0.02, 0.00, 0.01, 0.00, 3.00, 26.38, -59.06
810, 509667, 57.430763, 12.037923, -38.80, 348.4375, 1.4375, -0.0625, -0.02, 0.14, 0.00, 0.01, 0.01, 0.00, 3.00, 25.56, -58.56
811, 509679, 57.430763, 12.037923, -38.80, 348.4375, 1.4375, -0.0625, 0.00, 0.11, -0.04, 0.00, 0.01, -0.00, 3.00, 25.56, -58.56
812, 509692, 57.430763, 12.037923, -38.80, 348.4375, 1.4375, -0.0625, -0.01, 0.12, -0.05, -0.00, -0.00, 0.00, 3.00, 25.56, -58.56
813, 509702, 57.430763, 12.037923, -38.80, 348.4375, 1.4375, -0.0625, 0.00, 0.13, 0.00, -0.00, 0.00, -0.00, 3.00, 25.56, -58.56
814, 509711, 57.430763, 12.037923, -38.80, 348.4375, 1.4375, -0.0625, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.19, 26.38, -57.38
815, 509721, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, 0.00, 0.00, 0.00, 0.00, 1.19, 26.38, -57.38
816, 509735, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, -0.11, 0.00, 0.01, 0.00, 1.19, 26.38, -57.38
817, 509746, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.04, -0.00, 0.00, 0.00, 1.19, 26.38, -57.38
818, 509755, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, 0.00, -0.00, 0.00, 0.00, 1.19, 26.38, -57.38
819, 509764, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, -0.01, -0.00, -0.00, 0.00, 5.56, 26.00, -56.56
820, 509779, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.01, 0.00, 0.00, 0.00, 5.56, 26.00, -56.56
821, 509790, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.09, -0.11, -0.00, 0.00, 0.00, 5.56, 26.00, -56.56
822, 509801, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.07, 0.00, 0.00, 0.00, 5.56, 26.00, -56.56
823, 509811, 57.430763, 12.037930, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, 0.01, 0.00, 0.00, 0.00, 6.00, 26.38, -57.75
824, 509824, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.02, -0.00, -0.00, 0.00, 6.00, 26.38, -57.75
825, 509834, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, 0.01, 0.11, -0.09, 0.00, 0.00, 0.00, 6.00, 26.38, -57.75
826, 509844, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.07, 0.00, 0.00, 0.00, 6.00, 26.38, -57.75
827, 509852, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.10, -0.02, -0.00, -0.00, 0.00, 6.00, 26.38, -57.75
828, 509867, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.02, 0.00, 0.00, 0.00, 4.06, 26.00, -57.75
829, 509879, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.01, 0.00, 0.00, 0.00, 4.06, 26.00, -57.75
830, 509890, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.10, -0.00, 0.00, 0.00, 4.06, 26.00, -57.75
831, 509901, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.02, 0.00, 0.01, 0.00, 4.06, 26.00, -57.75
832, 509914, 57.430763, 12.037935, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, 0.00, -0.00, 0.00, 0.00, 6.69, 24.88, -56.56
833, 509922, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.08, 0.00, 0.00, 0.00, 6.69, 24.88, -56.56
834, 509932, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, -0.11, -0.00, -0.00, 0.00, 6.69, 24.88, -56.56
835, 509941, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.07, -0.00, -0.01, 0.00, 6.69, 24.88, -56.56
836, 509954, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.04, 0.00, 0.00, 0.00, 6.69, 24.88, -56.56
837, 509962, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, 0.00, 0.00, -0.00, 0.00, 1.19, 26.38, -57.75
838, 509972, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.01, -0.00, -0.01, 0.00, 1.19, 26.38, -57.75
839, 509981, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.03, 0.13, -0.11, -0.00, -0.00, 0.00, 1.19, 26.38, -57.75
840, 509995, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.05, -0.00, 0.00, 0.00, 1.19, 26.38, -57.75
841, 510004, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, -0.01, 0.00, 0.00, -0.00, 1.19, 26.38, -57.75
842, 510013, 57.430763, 12.037942, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.06, 26.00, -58.56
843, 510022, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, 0.00, -0.00, 0.00, -0.00, 0.06, 26.00, -58.56
844, 510037, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.11, 0.00, 0.00, 0.00, 0.06, 26.00, -58.56
845, 510049, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.05, 0.00, -0.00, 0.00, 0.06, 26.00, -58.56
846, 510059, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.04, 0.00, -0.00, 0.00, 4.06, 25.56, -59.06
847, 510070, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, 0.00, 0.00, -0.00, 0.00, 4.06, 25.56, -59.06
848, 510082, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.07, -0.00, 0.00, -0.00, 4.06, 25.56, -59.06
849, 510092, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, -0.06, -0.00, 0.00, -0.00, 4.06, 25.56, -59.06
850, 510102, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.08, -0.03, -0.00, 0.00, 0.00, 4.06, 25.56, -59.06
851, 510111, 57.430771, 12.037948, -38.80, 348.8750, 1.4375, -0.0625, 0.01, 0.11, 0.00, 0.00, -0.00, 0.00, 2.25, 26.00, -57.75
852, 510124, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, -0.05, 0.12, 0.00, 0.00, -0.00, 0.00, 2.25, 26.00, -57.75
853, 510135, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.10, -0.00, 0.00, 0.00, 2.25, 26.00, -57.75
854, 510145, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.04, -0.00, 0.00, 0.00, 2.25, 26.00, -57.75
855, 510154, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.02, 0.00, -0.00, 0.00, 2.25, 26.00, -57.75
856, 510169, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.13, 0.00, 0.00, 0.00, 0.00, 5.19, 25.56, -58.25
857, 510180, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, 0.01, -0.00, 0.00, 0.00, 5.19, 25.56, -58.25
858, 510191, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.09, -0.00, 0.00, 0.00, 5.19, 25.56, -58.25
859, 510201, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, -0.04, 0.00, 0.00, 0.00, 5.19, 25.56, -58.25
860, 510214, 57.430771, 12.037951, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, 0.00, 0.00, 0.00, 0.00, 3.75, 25.19, -57.38
861, 510224, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.03, -0.00, 0.00, -0.00, 3.75, 25.19, -57.38
862, 510234, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.07, 0.00, 0.00, 0.00, 3.75, 25.19, -57.38
863, 510244, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.06, 0.00, -0.00, 0.00, 3.75, 25.19, -57.38
864, 510258, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, 0.00, 0.00, -0.00, 0.00, 3.75, 25.19, -57.38
865, 510269, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 5.19, 25.56, -58.56
866, 510280, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, 0.00, 0.00, 0.00, -0.00, 5.19, 25.56, -58.56
867, 510290, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.08, 0.00, 0.00, 0.00, 5.19, 25.56, -58.56
868, 510303, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.03, 0.00, 0.01, 0.00, 5.19, 25.56, -58.56
869, 510312, 57.430771, 12.037955, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.10, 0.01, 0.00, 0.01, -0.00, 3.75, 26.00, -58.25
870, 510321, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 3.75, 26.00, -58.25
871, 510331, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.10, -0.11, -0.00, 0.00, -0.00, 3.75, 26.00, -58.25
872, 510345, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.14, -0.05, 0.00, -0.00, 0.00, 3.75, 26.00, -58.25
873, 510354, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, -0.03, -0.00, -0.00, 0.00, 3.75, 26.00, -58.25
874, 510362, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, 0.00, 0.00, 0.01, 0.00, 1.50, 25.56, -57.75
875, 510371, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.09, -0.01, 0.00, -0.00, 0.00, 1.50, 25.56, -57.75
876, 510385, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, -0.09, -0.00, 0.00, 0.00, 1.50, 25.56, -57.75
877, 510396, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, 0.01, 0.11, -0.03, 0.00, 0.00, 0.00, 1.50, 25.56, -57.75
878, 510405, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.01, -0.00, 0.00, 0.00, 1.50, 25.56, -57.75
879, 510414, 57.430771, 12.037964, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.02, -0.00, 0.00, 0.00, 3.38, 26.00, -58.19
880, 510429, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, 0.00, -0.00, -0.00, 0.00, 3.38, 26.00, -58.19
881, 510440, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.08, 0.00, -0.00, -0.00, 3.38, 26.00, -58.19
882, 510451, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.05, 0.00, -0.00, 0.00, 3.38, 26.00, -58.19
883, 510461, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, 0.00, 0.00, -0.00, 0.00, 0.50, 25.56, -58.25
884, 510474, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.08, -0.04, 0.00, 0.00, 0.00, 0.50, 25.56, -58.25
885, 510484, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.09, -0.00, 0.00, 0.00, 0.50, 25.56, -58.25
886, 510493, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.15, -0.06, 0.00, 0.00, 0.00, 0.50, 25.56, -58.25
887, 510502, 57.430779, 12.037968, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.04, -0.00, -0.00, 0.00, 0.50, 25.56, -58.25
888, 510521, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.01, 0.00, 0.01, 0.00, 1.19, 26.38, -57.00
889, 510531, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, -0.10, 0.01, 0.00, 0.00, 1.19, 26.38, -57.00
890, 510541, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, -0.06, 0.00, 0.00, -0.00, 1.19, 26.38, -57.00
891, 510551, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.19, 26.38, -57.00
892, 510564, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.02, 0.00, 0.00, 0.00, 5.56, 25.56, -58.56
893, 510574, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, 0.00, -0.00, -0.00, 0.00, 5.56, 25.56, -58.56
894, 510583, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, -0.09, -0.00, -0.00, 0.00, 5.56, 25.56, -58.56
895, 510592, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.03, -0.00, -0.00, -0.00, 5.56, 25.56, -58.56
896, 510604, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, 0.00, -0.01, -0.00, 0.00, 5.56, 25.56, -58.56
897, 510614, 57.430779, 12.037974, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, 0.01, -0.00, -0.00, 0.00, 6.38, 25.56, -57.00
898, 510623, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.04, 0.00, -0.01, 0.00, 6.38, 25.56, -57.00
899, 510633, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.11, 0.00, 0.00, 0.00, 6.38, 25.56, -57.00
900, 510649, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.05, 0.00, 0.00, 0.00, 6.38, 25.56, -57.00
901, 510659, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.01, 0.00, 0.00, -0.00, 3.00, 26.00, -58.25
902, 510670, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, 0.00, 0.00, -0.00, 0.00, 3.00, 26.00, -58.25
903, 510680, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, 0.00, 0.00, 0.00, 0.00, 3.00, 26.00, -58.25
904, 510693, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.03, 0.09, -0.06, -0.00, 0.00, 0.00, 3.00, 26.00, -58.25
905, 510702, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, -0.03, -0.00, -0.00, 0.00, 3.00, 26.00, -58.25
906, 510711, 57.430779, 12.037980, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.10, 0.00, -0.00, -0.00, 0.00, 3.75, 26.00, -57.38
907, 510721, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, 0.01, -0.00, -0.00, 0.00, 3.75, 26.00, -57.38
908, 510735, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.08, 0.00, 0.00, 0.00, 3.75, 26.00, -57.38
909, 510754, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, 0.00, 0.00, 0.00, 0.00, 3.75, 26.00, -57.38
910, 510779, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, -0.07, 0.00, 0.00, -0.00, 6.00, 25.56, -58.25
911, 510792, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, -0.07, 0.00, 0.00, 0.00, 6.00, 25.56, -58.25
912, 510801, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, 0.00, -0.00, 0.00, 0.00, 6.00, 25.56, -58.25
913, 510811, 57.430779, 12.037984, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, 0.00, -0.00, 0.00, 0.00, 2.69, 25.56, -57.75
914, 510821, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, 0.00, -0.00, -0.00, 0.00, 2.69, 25.56, -57.75
915, 510835, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, -0.10, -0.00, 0.00, 0.00, 2.69, 25.56, -57.75
916, 510846, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.04, -0.00, 0.00, 0.00, 2.69, 25.56, -57.75
917, 510855, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.04, -0.00, 0.00, 0.00, 2.69, 25.56, -57.75
918, 510865, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.01, -0.00, 0.00, 0.00, 4.50, 26.00, -57.38
919, 510880, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, -0.05, -0.00, 0.00, 0.00, 4.50, 26.00, -57.38
920, 510890, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.10, 0.00, -0.00, 0.00, 4.50, 26.00, -57.38
921, 510901, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, -0.07, 0.00, 0.00, 0.00, 4.50, 26.00, -57.38
922, 510911, 57.430786, 12.037992, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, 0.01, 0.00, -0.00, -0.00, 5.19, 26.00, -57.75
923, 510924, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 5.19, 26.00, -57.75
924, 510934, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.10, 0.00, 0.00, 0.00, 5.19, 26.00, -57.75
925, 510944, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.11, -0.08, -0.00, -0.00, 0.00, 5.19, 26.00, -57.75
926, 510952, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, 0.00, -0.00, 0.00, 0.00, 5.19, 26.00, -57.75
927, 510967, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, 0.00, -0.00, 0.00, 0.00, 3.38, 26.38, -57.75
928, 510979, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, 0.00, 0.00, 0.00, 0.00, 3.38, 26.38, -57.75
929, 510989, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.14, -0.07, -0.00, 0.00, 0.00, 3.38, 26.38, -57.75
930, 511000, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.10, -0.02, -0.01, -0.00, -0.00, 3.38, 26.38, -57.75
931, 511014, 57.430786, 12.037998, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.12, 0.00, 0.00, 0.00, 0.00, 4.06, 25.56, -59.06
932, 511022, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.10, -0.02, 0.00, 0.00, 0.00, 4.06, 25.56, -59.06
933, 511031, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.09, -0.10, 0.00, -0.00, -0.00, 4.06, 25.56, -59.06
934, 511041, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.05, 0.00, -0.01, 0.00, 4.06, 25.56, -59.06
935, 511053, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.11, -0.03, -0.00, -0.00, 0.00, 4.06, 25.56, -59.06
936, 511062, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, -0.69, 26.00, -58.25
937, 511071, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.09, -0.01, 0.00, 0.00, 0.00, -0.69, 26.00, -58.25
938, 511081, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.12, -0.09, 0.00, 0.00, 0.00, -0.69, 26.00, -58.25
939, 511095, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.04, 0.11, -0.03, 0.00, -0.00, 0.00, -0.69, 26.00, -58.25
940, 511104, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, 0.00, -0.00, 0.00, 0.00, -0.69, 26.00, -58.25
941, 511113, 57.430786, 12.038005, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.10, 0.01, 0.00, 0.00, 0.00, 3.75, 26.38, -57.38
942, 511122, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, 0.01, 0.11, 0.00, -0.00, 0.00, -0.00, 3.75, 26.38, -57.38
943, 511137, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.09, -0.00, -0.00, 0.00, 3.75, 26.38, -57.38
944, 511149, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.14, -0.05, 0.00, 0.00, 0.00, 3.75, 26.38, -57.38
945, 511159, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.12, 0.00, 0.00, 0.00, -0.00, 1.19, 26.00, -58.56
946, 511170, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, -0.02, 0.13, 0.00, -0.00, -0.00, 0.00, 1.19, 26.00, -58.56
947, 511182, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, -0.03, 0.11, -0.09, -0.00, -0.01, 0.00, 1.19, 26.00, -58.56
948, 511191, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, 0.00, 0.13, -0.07, -0.00, -0.00, 0.00, 1.19, 26.00, -58.56
949, 511201, 57.430794, 12.038011, -38.80, 348.8750, 1.4375, -0.0625, -0.01, 0.13, -0.02, 0.01, 0.00, 0.00, 1.19, 26.00, -58.56
