7390, 232889, 57.433918, 12.033374, 11.60, 125.3750, -57.6875, -84.8125, 1.12, -1.06, -0.03, 0.12, -0.63, -0.11, 33.75, -34.69, -5.38
7391, 232900, 57.433918, 12.033374, 11.60, 125.6875, -57.7500, -84.6875, 3.01, -2.20, 0.19, 0.22, -0.25, -0.22, 33.75, -34.69, -5.38
7392, 232911, 57.433918, 12.033374, 11.60, 125.8125, -57.8750, -85.0000, 3.33, -2.46, -0.17, 0.26, 0.25, -0.19, 33.75, -34.69, -5.38
7393, 232920, 57.433918, 12.033374, 11.60, 125.8125, -57.9375, -85.7500, 3.79, -2.87, -0.26, 0.32, 0.63, -0.09, 33.75, -34.69, -5.38
7394, 232933, 57.433918, 12.033374, 11.60, 125.7500, -57.9375, -86.5625, 3.82, -3.02, -0.26, 0.35, 0.73, 0.09, 30.00, -35.06, -7.00
7395, 232945, 57.433918, 12.033374, 11.60, 125.5625, -57.8125, -87.2500, 3.43, -2.96, -0.33, 0.31, 0.54, 0.32, 30.00, -35.06, -7.00
7396, 232956, 57.433918, 12.033374, 11.60, 125.3125, -57.5000, -87.5625, 3.42, -2.99, -0.28, 0.23, -0.08, 0.59, 30.00, -35.06, -7.00
7397, 232968, 57.433918, 12.033374, 11.60, 125.0625, -56.9375, -87.5000, 2.61, -3.16, -0.19, 0.20, -0.37, 0.45, 30.00, -35.06, -7.00
7398, 232977, 57.433918, 12.033374, 11.60, 125.1875, -56.7500, -87.0625, 2.22, -2.69, -0.20, 0.20, -0.67, 0.33, 32.69, -35.50, -4.56
7399, 232987, 57.433918, 12.033374, 11.60, 125.1875, -56.7500, -87.0625, 1.79, -2.68, -0.25, 0.15, -0.90, 0.38, 32.69, -35.50, -4.56
7400, 232997, 57.433918, 12.033374, 11.60, 125.3125, -56.5000, -86.3750, 1.60, -2.84, -0.60, 0.07, -1.01, 0.48, 32.69, -35.50, -4.56
7401, 233011, 57.433918, 12.033374, 11.60, 125.4375, -55.8750, -84.8125, 1.60, -2.97, -0.85, 0.03, -1.06, 0.45, 32.69, -35.50, -4.56
7402, 233021, 57.433918, 12.033374, 11.60, 125.5625, -55.6250, -84.0000, 1.38, -2.95, -1.02, 0.05, -1.09, 0.38, 32.69, -35.50, -4.56
7403, 233030, 57.433918, 12.033374, 11.60, 125.7500, -55.3750, -83.1875, 1.28, -2.72, -1.13, 0.07, -1.11, 0.35, 28.56, -35.75, -4.56
7404, 233040, 57.433918, 12.033374, 11.60, 125.8750, -55.1250, -82.4375, 0.99, -2.39, -1.11, 0.10, -1.06, 0.37, 28.56, -35.75, -4.56
7405, 233055, 57.433918, 12.033374, 11.60, 125.9375, -54.8125, -81.8750, 0.14, -2.02, -2.01, 0.12, -0.75, 0.42, 28.56, -35.75, -4.56
7406, 233066, 57.433918, 12.033374, 11.60, 126.0000, -54.5625, -81.3750, -0.22, -1.58, -2.43, 0.20, -0.60, 0.39, 28.56, -35.75, -4.56
7407, 233075, 57.433918, 12.033374, 11.60, 126.0625, -54.2500, -81.0625, -0.32, -1.63, -2.34, 0.26, -0.51, 0.38, 29.69, -36.19, -6.56
7408, 233085, 57.433918, 12.033376, 11.60, 126.0625, -54.0000, -80.8750, -0.55, -0.97, -2.42, 0.27, -0.46, 0.39, 29.69, -36.19, -6.56
7409, 233099, 57.433918, 12.033376, 11.60, 126.1875, -53.5625, -80.6250, -0.30, -0.64, -2.35, 0.32, -0.45, 0.37, 29.69, -36.19, -6.56
7410, 233109, 57.433918, 12.033376, 11.60, 126.2500, -53.3125, -80.5625, -0.11, -0.58, -1.95, 0.38, -0.40, 0.37, 29.69, -36.19, -6.56
7411, 233118, 57.433918, 12.033376, 11.60, 126.3125, -53.0625, -80.6250, -0.60, -0.78, -1.19, 0.40, -0.35, 0.37, 29.69, -36.19, -6.56
7412, 233127, 57.433918, 12.033376, 11.60, 126.3125, -53.0625, -80.6250, -1.25, -1.30, -1.14, 0.38, -0.30, 0.38, 28.56, -38.00, -7.38
7413, 233142, 57.433918, 12.033376, 11.60, 126.3125, -52.6250, -80.6875, -1.89, -1.21, -1.73, 0.34, -0.26, 0.39, 28.56, -38.00, -7.38
7414, 233154, 57.433918, 12.033376, 11.60, 126.3125, -52.3750, -80.7500, -2.59, -1.49, -2.20, 0.36, -0.27, 0.38, 28.56, -38.00, -7.38
7415, 233165, 57.433918, 12.033376, 11.60, 126.4375, -52.1875, -80.8125, -3.20, -1.56, -2.86, 0.57, -0.35, 0.25, 28.56, -38.00, -7.38
7416, 233178, 57.433918, 12.033376, 11.60, 127.0000, -51.9375, -81.1250, -3.62, -1.20, -3.69, 0.85, -0.35, 0.09, 27.19, -38.00, -7.75
7417, 233187, 57.433918, 12.033378, 11.60, 127.5625, -51.9375, -81.5625, -3.07, -1.09, -3.25, 1.18, -0.26, -0.08, 27.19, -38.00, -7.75
7418, 233197, 57.433918, 12.033378, 11.60, 128.3125, -52.0625, -82.2500, -3.00, -0.53, -2.21, 1.44, -0.15, -0.21, 27.19, -38.00, -7.75
7419, 233207, 57.433918, 12.033378, 11.60, 128.3125, -52.0625, -82.2500, -3.00, -0.15, -1.48, 1.46, -0.06, -0.29, 27.19, -38.00, -7.75
7420, 233219, 57.433918, 12.033378, 11.60, 129.7500, -52.3750, -83.6250, -3.28, 0.64, -0.60, 1.27, 0.03, -0.35, 27.19, -38.00, -7.75
7421, 233228, 57.433918, 12.033378, 11.60, 130.6250, -52.6250, -84.1875, -3.86, 1.54, 0.96, 1.01, 0.05, -0.39, 28.56, -38.75, -6.56
7422, 233237, 57.433918, 12.033378, 11.60, 131.1875, -52.8125, -84.5000, -3.69, 1.41, 1.82, 0.85, -0.17, -0.34, 28.56, -38.75, -6.56
7423, 233247, 57.433918, 12.033378, 11.60, 131.7500, -52.8125, -84.7500, -3.81, 1.80, 3.96, 0.94, -0.43, -0.07, 28.56, -38.75, -6.56
7424, 233262, 57.433918, 12.033378, 11.60, 132.1875, -52.6250, -85.0625, -3.53, 3.14, 6.33, 1.10, -0.42, 0.30, 28.56, -38.75, -6.56
7425, 233271, 57.433918, 12.033378, 11.60, 132.2500, -52.3125, -85.5625, -4.89, 2.30, 8.18, 0.99, -0.11, 0.60, 28.56, -38.75, -6.56
7426, 233280, 57.433918, 12.033381, 11.60, 132.1875, -51.9375, -86.0625, -6.12, 1.72, 7.70, 0.55, 0.27, 0.71, 28.25, -38.00, -4.56
7427, 233291, 57.433918, 12.033381, 11.60, 131.6875, -51.6875, -86.6250, -6.08, 2.62, 6.97, 0.04, 0.74, 0.51, 28.25, -38.00, -4.56
7428, 233305, 57.433918, 12.033381, 11.60, 131.0000, -51.6875, -87.3125, -2.37, 3.05, 3.54, -0.78, 1.85, -0.46, 28.25, -38.00, -4.56
7429, 233316, 57.433918, 12.033381, 11.60, 130.3125, -51.9375, -88.1875, -1.86, 4.44, 1.19, -0.94, 1.93, -0.85, 28.25, -38.00, -4.56
7430, 233325, 57.433918, 12.033381, 11.60, 129.7500, -52.4375, -89.0000, -1.86, 4.44, 1.19, -1.01, 1.72, -1.04, 25.69, -39.50, -3.00
7431, 233335, 57.433918, 12.033381, 11.60, 129.5625, -53.0000, -89.6875, -1.55, 4.61, -0.22, -0.94, 1.42, -1.21, 25.69, -39.50, -3.00
7432, 233348, 57.433918, 12.033381, 11.60, 129.3125, -54.3750, -90.6875, 0.33, 2.25, -1.66, -0.77, 1.17, -1.29, 25.69, -39.50, -3.00
7433, 233357, 57.433918, 12.033381, 11.60, 129.3750, -55.0625, -91.0625, 0.65, 1.32, -1.23, -0.63, 0.94, -1.23, 25.69, -39.50, -3.00
7434, 233367, 57.433918, 12.033381, 11.60, 129.3750, -55.0625, -91.0625, 0.72, 1.19, -0.87, -0.56, 0.67, -0.92, 25.69, -39.50, -3.00
7435, 233376, 57.433918, 12.033381, 11.60, 129.4375, -55.5000, -91.3125, 0.32, 0.23, -0.86, -0.54, 0.25, -0.40, 27.56, -38.38, -2.19
7436, 233389, 57.433918, 12.033382, 11.60, 129.3750, -55.6875, -90.6875, -0.43, 1.78, -0.91, -0.47, -0.34, 0.11, 27.56, -38.38, -2.19
7437, 233400, 57.433918, 12.033382, 11.60, 129.2500, -55.4375, -89.7500, -1.07, 1.97, -0.43, -0.33, -0.96, 0.42, 27.56, -38.38, -2.19
7438, 233413, 57.433918, 12.033382, 11.60, 129.3750, -55.1875, -88.5000, -0.79, 0.34, -0.42, -0.23, -1.45, 0.46, 27.56, -38.38, -2.19
7439, 233426, 57.433918, 12.033382, 11.60, 129.6250, -54.9375, -87.0625, -1.47, 0.26, -0.78, 0.03, -1.88, 0.44, 32.25, -37.56, -2.56
7440, 233435, 57.433918, 12.033382, 11.60, 130.0000, -54.6250, -85.6875, -1.75, -0.55, -1.24, 0.22, -1.84, 0.44, 32.25, -37.56, -2.56
7441, 233445, 57.433918, 12.033382, 11.60, 130.4375, -54.3125, -84.4375, -0.82, -2.00, -1.86, 0.46, -1.55, 0.38, 32.25, -37.56, -2.56
7442, 233456, 57.433918, 12.033382, 11.60, 130.8750, -54.0000, -83.5000, -0.03, -2.13, -1.65, 0.62, -1.32, 0.21, 32.25, -37.56, -2.56
7443, 233468, 57.433918, 12.033382, 11.60, 132.0000, -53.7500, -82.5000, 0.13, -2.97, -1.61, 0.72, -1.12, 0.00, 32.25, -37.56, -2.56
7444, 233477, 57.433918, 12.033382, 11.60, 132.7500, -53.7500, -82.2500, 1.99, -3.07, -1.49, 0.75, -0.82, -0.16, 29.00, -39.06, -5.06
7445, 233486, 57.433918, 12.033384, 11.60, 133.3750, -53.8750, -82.2500, 2.56, -3.08, -1.46, 0.75, -0.54, -0.33, 29.00, -39.06, -5.06
7446, 233496, 57.433918, 12.033384, 11.60, 134.0625, -54.1250, -82.3125, 2.82, -2.74, -1.15, 0.74, -0.33, -0.45, 29.00, -39.06, -5.06
7447, 233511, 57.433918, 12.033384, 11.60, 134.6875, -54.4375, -82.5625, 3.67, -3.12, -0.77, 0.70, -0.15, -0.55, 29.00, -39.06, -5.06
7448, 233520, 57.433918, 12.033384, 11.60, 135.2500, -54.7500, -82.8750, 4.02, -2.79, -0.42, 0.61, 0.08, -0.59, 29.00, -39.06, -5.06
7449, 233530, 57.433918, 12.033384, 11.60, 135.9375, -55.0625, -83.3750, 4.51, -2.50, -0.09, 0.49, 0.33, -0.61, 29.00, -37.56, -4.69
7450, 233540, 57.433918, 12.033384, 11.60, 136.2500, -55.4375, -83.9375, 4.39, -1.42, -0.05, 0.35, 0.54, -0.63, 29.00, -37.56, -4.69
7451, 233564, 57.433918, 12.033384, 11.60, 136.5625, -56.1875, -84.9375, 5.45, -3.91, -0.67, -0.11, 0.80, -0.59, 29.00, -37.56, -4.69
7452, 233573, 57.433918, 12.033384, 11.60, 136.3750, -56.5000, -85.5000, 5.31, -3.11, -0.75, -0.30, 0.87, -0.41, 29.00, -37.56, -4.69
7453, 233583, 57.433918, 12.033388, 11.60, 136.3750, -56.6250, -85.8750, 4.89, -3.09, -0.88, -0.49, 0.80, -0.24, 29.69, -37.56, -3.50
7454, 233594, 57.433918, 12.033388, 11.60, 135.8750, -56.7500, -86.0625, 4.37, -2.82, -1.56, -0.82, 0.66, -0.08, 29.69, -37.56, -3.50
7455, 233620, 57.433918, 12.033388, 11.60, 134.5000, -56.9375, -86.3125, 2.45, -2.31, -3.22, -0.71, 0.54, -0.08, 29.69, -37.56, -3.50
7456, 233629, 57.433918, 12.033388, 11.60, 134.1875, -57.0000, -86.3750, 1.32, -1.54, -2.44, -0.57, 0.50, -0.12, 29.00, -36.50, -3.88
7457, 233640, 57.433918, 12.033388, 11.60, 133.9375, -57.1250, -86.6250, 0.75, -1.30, -2.15, -0.45, 0.55, -0.17, 29.00, -36.50, -3.88
7458, 233654, 57.433918, 12.033388, 11.60, 133.6875, -57.2500, -86.9375, 0.12, -1.16, -2.19, -0.42, 0.88, -0.25, 29.00, -36.50, -3.88
7459, 233665, 57.433918, 12.033388, 11.60, 133.3750, -57.4375, -87.4375, -0.58, -0.83, -2.20, -0.43, 1.15, -0.26, 29.00, -36.50, -3.88
7460, 233675, 57.433918, 12.033388, 11.60, 133.0000, -57.5625, -88.1875, -1.13, -0.44, -2.30, -0.41, 1.36, -0.27, 31.88, -36.88, -2.69
7461, 233684, 57.433918, 12.033392, 11.60, 132.8750, -57.7500, -89.1250, -0.86, -0.37, -1.81, -0.41, 1.36, -0.27, 31.88, -36.88, -2.69
7462, 233698, 57.433918, 12.033392, 11.60, 132.2500, -58.1875, -91.1875, 0.08, -0.01, -0.61, -0.23, 1.31, -0.48, 31.88, -36.88, -2.69
7463, 233708, 57.433918, 12.033392, 11.60, 132.1875, -58.4375, -91.9375, -0.69, 0.56, -1.05, -0.22, 0.99, -0.50, 31.88, -36.88, -2.69
7464, 233717, 57.433918, 12.033392, 11.60, 132.0000, -58.6250, -92.1875, -1.41, 0.84, -2.21, -0.45, 0.49, -0.31, 31.88, -36.88, -2.69
7465, 233727, 57.433918, 12.033392, 11.60, 131.9375, -58.6250, -91.8125, -1.85, 1.10, -3.23, -0.67, 0.01, -0.06, 33.75, -36.19, -1.88
7466, 233741, 57.433918, 12.033392, 11.60, 131.7500, -58.6250, -91.0625, -2.53, 0.69, -5.81, -0.70, -0.39, 0.02, 33.75, -36.19, -1.88
7467, 233753, 57.433918, 12.033392, 11.60, 131.6875, -58.6875, -90.3125, -2.63, 0.12, -6.84, -0.55, -0.54, -0.07, 33.75, -36.19, -1.88
7468, 233764, 57.433918, 12.033392, 11.60, 131.8125, -58.8125, -89.8750, -2.43, 0.01, -6.66, 0.19, 0.22, -0.36, 33.75, -36.19, -1.88
7469, 233774, 57.433918, 12.033392, 11.60, 132.0000, -59.0000, -90.1875, -1.98, 0.23, -6.08, 0.19, 0.22, -0.36, 31.19, -36.19, -2.69
7470, 233786, 57.433926, 12.033397, 11.60, 132.6250, -59.3750, -92.8750, -1.19, 2.60, -1.47, 0.83, 1.29, -0.33, 31.19, -36.19, -2.69
7471, 233796, 57.433926, 12.033397, 11.60, 132.6250, -59.3750, -95.0000, -1.61, 3.62, 0.69, 0.94, 1.69, -0.11, 31.19, -36.19, -2.69
7472, 233806, 57.433926, 12.033397, 11.60, 132.6250, -59.3750, -95.0000, -1.87, 5.25, 4.76, 0.82, 1.75, 0.15, 31.19, -36.19, -2.69
7473, 233816, 57.433926, 12.033397, 11.60, 132.4375, -59.1875, -97.0000, -1.89, 5.53, 6.77, 0.46, 1.04, 0.40, 31.19, -36.19, -2.69
7474, 233844, 57.433926, 12.033397, 11.60, 131.9375, -58.2500, -95.6875, -2.38, 3.25, 5.46, -0.93, -1.59, 0.81, 34.88, -35.75, 0.06
7475, 233867, 57.433926, 12.033397, 11.60, 129.7500, -56.6875, -90.4375, -4.45, 1.96, 2.06, -0.81, -0.54, 1.10, 34.88, -35.75, 0.06
7476, 233876, 57.433926, 12.033397, 11.60, 128.8750, -56.1250, -90.1875, -5.06, 2.46, 2.23, -0.62, 0.12, 1.06, 32.00, -36.50, -1.50
7477, 233889, 57.433926, 12.033401, 11.60, 128.0625, -55.8125, -90.3750, -2.58, -0.07, 1.22, -0.56, 0.64, 0.61, 32.00, -36.50, -1.50
7478, 233901, 57.433926, 12.033401, 11.60, 127.4375, -55.6250, -91.0625, -2.02, 0.21, 0.89, -0.32, 1.05, 0.30, 32.00, -36.50, -1.50
7479, 233914, 57.433926, 12.033401, 11.60, 127.0625, -55.6250, -91.7500, -1.33, 0.66, 0.79, -0.12, 0.98, 0.02, 32.00, -36.50, -1.50
7480, 233923, 57.433926, 12.033401, 11.60, 127.0000, -55.7500, -92.4375, 0.54, 0.92, 1.89, 0.07, 0.75, -0.24, 32.00, -36.50, -1.50
7481, 233936, 57.433926, 12.033401, 11.60, 127.2500, -55.9375, -92.8750, 2.34, 1.44, 2.32, 0.13, 0.26, -0.64, 31.19, -38.00, -3.50
7482, 233946, 57.433926, 12.033401, 11.60, 127.5625, -56.3125, -93.1875, 2.56, 1.61, 1.95, 0.01, 0.02, -0.69, 31.19, -38.00, -3.50
7483, 233955, 57.433926, 12.033401, 11.60, 127.9375, -56.6875, -93.2500, 0.97, 1.17, 0.56, -0.20, -0.48, -0.53, 31.19, -38.00, -3.50
7484, 233966, 57.433926, 12.033401, 11.60, 128.3125, -57.0000, -92.7500, 0.41, 0.73, 0.00, -0.39, -1.04, -0.31, 31.19, -38.00, -3.50
7485, 233978, 57.433926, 12.033402, 11.50, 128.8750, -57.2500, -90.3750, 0.35, 0.42, -0.54, -0.44, -1.28, -0.15, 33.06, -37.25, -3.06
7486, 233988, 57.433926, 12.033402, 11.50, 129.0625, -57.2500, -89.2500, 0.46, 0.00, -0.77, -0.32, -1.14, -0.04, 33.06, -37.25, -3.06
7487, 233997, 57.433926, 12.033402, 11.50, 129.2500, -57.2500, -88.3750, 0.69, -0.56, -0.46, -0.14, -0.91, 0.05, 33.06, -37.25, -3.06
7488, 234007, 57.433926, 12.033402, 11.50, 129.3750, -57.1875, -87.9375, 0.54, -0.64, -0.14, 0.05, -0.59, 0.09, 33.06, -37.25, -3.06
7489, 234020, 57.433926, 12.033402, 11.50, 129.5625, -57.1875, -87.9375, 0.82, -0.79, 0.16, 0.24, -0.10, -0.05, 33.06, -37.25, -3.06
7490, 234029, 57.433926, 12.033402, 11.50, 129.7500, -57.3750, -88.5000, 2.14, -1.74, 0.20, 0.38, 0.38, -0.30, 29.69, -36.88, -4.69
7491, 234039, 57.433926, 12.033402, 11.50, 130.0000, -57.5625, -89.3750, 2.44, -2.20, 0.16, 0.47, 0.73, -0.37, 29.69, -36.88, -4.69
7492, 234050, 57.433926, 12.033402, 11.50, 130.1250, -57.7500, -90.3125, 2.60, -2.40, -0.05, 0.49, 0.83, -0.28, 29.69, -36.88, -4.69
7493, 234065, 57.433926, 12.033402, 11.50, 130.1875, -57.8125, -91.2500, 3.17, -2.54, -0.20, 0.49, 0.53, -0.04, 29.69, -36.88, -4.69
7494, 234074, 57.433926, 12.033402, 11.50, 130.3125, -57.8125, -91.9375, 3.89, -3.05, -0.18, 0.49, 0.53, -0.04, 29.00, -36.50, -2.69
7495, 234084, 57.433926, 12.033406, 11.50, 130.3750, -57.7500, -92.5000, 4.18, -3.16, -0.14, 0.50, 0.28, 0.08, 29.00, -36.50, -2.69
7496, 234095, 57.433926, 12.033406, 11.50, 130.5625, -57.6875, -92.6875, 3.84, -3.55, -0.28, 0.50, -0.42, 0.28, 29.00, -36.50, -2.69
7497, 234108, 57.433926, 12.033406, 11.50, 131.0000, -57.3125, -92.1875, 2.95, -3.72, -0.83, 0.53, -0.78, 0.42, 29.00, -36.50, -2.69
7498, 234117, 57.433926, 12.033406, 11.50, 131.3750, -57.1250, -91.5625, 2.65, -3.46, -0.99, 0.57, -1.08, 0.40, 29.00, -36.50, -2.69
7499, 234127, 57.433926, 12.033406, 11.50, 131.8125, -56.9375, -90.8125, 2.37, -3.32, -1.07, 0.56, -1.25, 0.39, 33.38, -36.50, -1.88
7500, 234143, 57.433926, 12.033406, 11.50, 132.2500, -56.6875, -90.0625, 1.84, -3.08, -1.48, 0.56, -1.26, 0.42, 33.38, -36.50, -1.88
7501, 234154, 57.433926, 12.033406, 11.50, 132.5625, -56.4375, -89.3750, 1.52, -3.02, -1.75, 0.53, -1.19, 0.50, 33.38, -36.50, -1.88
7502, 234165, 57.433926, 12.033406, 11.50, 132.9375, -56.1875, -88.6875, 1.16, -2.81, -1.78, 0.52, -1.26, 0.57, 33.38, -36.50, -1.88
7503, 234174, 57.433926, 12.033406, 11.50, 133.1875, -55.8750, -88.0000, 0.74, -2.67, -1.78, 0.46, -1.32, 0.66, 32.25, -38.00, -2.69
7504, 234188, 57.433926, 12.033411, 11.50, 133.6250, -55.0000, -86.4375, -0.45, -2.34, -1.71, 0.42, -1.29, 0.74, 32.25, -38.00, -2.69
7505, 234199, 57.433926, 12.033411, 11.50, 133.7500, -54.5625, -85.7500, -0.17, -2.21, -1.48, 0.39, -1.25, 0.69, 32.25, -38.00, -2.69
7506, 234210, 57.433926, 12.033411, 11.50, 134.0000, -54.2500, -85.0625, 0.07, -2.16, -0.93, 0.35, -1.19, 0.56, 32.25, -38.00, -2.69
7507, 234219, 57.433926, 12.033411, 11.50, 134.1250, -53.9375, -84.5000, 0.40, -1.54, 0.00, 0.28, -1.01, 0.47, 32.25, -38.00, -2.69
7508, 234232, 57.433926, 12.033411, 11.50, 134.1875, -53.6250, -84.0625, 0.36, -1.24, -0.23, 0.15, -0.71, 0.45, 32.69, -38.38, -3.50
7509, 234243, 57.433926, 12.033411, 11.50, 134.0625, -53.3750, -83.8125, -0.04, -1.23, -0.61, 0.00, -0.38, 0.46, 32.69, -38.38, -3.50
7510, 234254, 57.433926, 12.033411, 11.50, 133.7500, -53.1250, -83.7500, -1.13, -0.71, -2.07, -0.11, -0.01, 0.52, 32.69, -38.38, -3.50
7511, 234265, 57.433926, 12.033411, 11.50, 133.4375, -52.8125, -83.6875, -2.40, -1.54, -2.28, -0.09, 0.06, 0.50, 32.69, -38.38, -3.50
7512, 234278, 57.433926, 12.033411, 11.50, 132.8125, -52.3125, -83.8125, -2.85, -1.33, -2.92, -0.06, 0.09, 0.45, 28.56, -40.19, -3.88
7513, 234287, 57.433926, 12.033415, 11.50, 132.6250, -52.1250, -83.9375, -3.41, -1.63, -3.71, 0.06, 0.09, 0.35, 28.56, -40.19, -3.88
7514, 234298, 57.433926, 12.033415, 11.50, 132.6250, -52.0625, -84.1250, -3.61, -1.46, -4.13, 0.25, 0.07, 0.18, 28.56, -40.19, -3.88
7515, 234308, 57.433926, 12.033415, 11.50, 132.8125, -52.0625, -84.4375, -3.73, -1.23, -4.27, 0.53, 0.06, -0.03, 28.56, -40.19, -3.88
7516, 234321, 57.433926, 12.033415, 11.50, 133.2500, -52.1875, -85.0000, -3.75, -1.58, -3.74, 0.87, 0.09, -0.22, 28.56, -40.19, -3.88
7517, 234330, 57.433926, 12.033415, 11.50, 133.8750, -52.3750, -85.6875, -3.54, -1.23, -2.55, 1.16, 0.11, -0.36, 27.56, -39.75, -3.50
7518, 234342, 57.433926, 12.033415, 11.50, 134.6250, -52.6250, -86.4375, -3.35, -0.49, -1.54, 1.29, 0.12, -0.45, 27.56, -39.75, -3.50
7519, 234355, 57.433926, 12.033415, 11.50, 135.3125, -52.8750, -87.1875, -4.20, 1.39, 0.77, 1.01, 0.22, -0.49, 27.56, -39.75, -3.50
7520, 234365, 57.433926, 12.033415, 11.50, 136.0000, -53.1875, -87.8750, -3.89, 2.05, 1.86, 0.86, 0.11, -0.47, 27.56, -39.75, -3.50
7521, 234375, 57.433926, 12.033415, 11.50, 136.5625, -53.4375, -88.4375, -3.47, 2.49, 2.97, 0.69, -0.05, -0.42, 27.88, -39.06, -1.88
7522, 234384, 57.433926, 12.033419, 11.50, 137.1250, -53.6250, -88.7500, -3.47, 2.49, 2.97, 0.55, -0.11, -0.31, 27.88, -39.06, -1.88
7523, 234399, 57.433926, 12.033419, 11.50, 137.8125, -53.9375, -89.3125, -3.17, 2.51, 6.94, 0.47, 0.12, -0.20, 27.88, -39.06, -1.88
7524, 234410, 57.433926, 12.033419, 11.50, 137.8750, -54.0000, -89.9375, -3.72, 2.21, 7.45, 0.35, 0.56, -0.11, 27.88, -39.06, -1.88
7525, 234419, 57.433926, 12.033419, 11.50, 137.5000, -54.0625, -90.9375, -4.11, 2.22, 6.64, 0.05, 1.32, -0.13, 27.88, -39.06, -1.88
7526, 234429, 57.433926, 12.033419, 11.50, 137.0625, -54.1875, -92.1875, -2.38, 2.61, 1.62, -0.37, 1.96, -0.26, 29.69, -38.75, -0.69
7527, 234444, 57.433926, 12.033419, 11.50, 136.5000, -54.4375, -93.3125, -1.69, 3.54, 0.17, -0.62, 1.87, -0.57, 29.69, -38.75, -0.69
7528, 234454, 57.433926, 12.033419, 11.50, 136.3125, -54.9375, -94.0625, -2.18, 4.55, 0.00, -0.55, 1.00, -1.28, 29.69, -38.75, -0.69
7529, 234465, 57.433926, 12.033419, 11.50, 136.4375, -55.5625, -94.6250, -1.42, 3.69, -1.94, -0.58, 1.10, -1.38, 29.69, -38.75, -0.69
7530, 234474, 57.433926, 12.033419, 11.50, 136.5625, -56.2500, -95.2500, -1.42, 3.69, -1.94, -0.63, 1.38, -1.05, 33.38, -39.06, -0.25
7531, 234487, 57.433937, 12.033422, 11.50, 135.8750, -56.9375, -97.0625, -0.48, 3.18, -3.23, -0.68, 1.45, -0.49, 33.38, -39.06, -0.25
7532, 234498, 57.433937, 12.033422, 11.50, 135.1875, -56.8750, -97.4375, -0.84, 3.14, -4.06, -0.73, 0.96, 0.03, 33.38, -39.06, -0.25
7533, 234508, 57.433937, 12.033422, 11.50, 134.5625, -56.5625, -97.1250, -1.97, 0.40, -3.32, -0.67, 0.15, 0.46, 33.38, -39.06, -0.25
7534, 234517, 57.433937, 12.033422, 11.50, 134.1250, -56.2500, -96.2500, -2.05, -0.15, -2.83, -0.50, -0.70, 0.75, 33.38, -39.06, -0.25
7535, 234530, 57.433937, 12.033422, 11.50, 134.0000, -55.8125, -94.8125, -1.72, -1.08, -2.23, -0.26, -1.46, 0.86, 32.25, -37.56, 1.38
7536, 234542, 57.433937, 12.033422, 11.50, 134.1875, -55.4375, -93.2500, -0.68, -2.57, -0.50, 0.02, -1.97, 0.86, 32.25, -37.56, 1.38
7537, 234553, 57.433937, 12.033422, 11.50, 134.5000, -55.0000, -91.6250, -0.59, -3.25, -0.02, 0.24, -2.17, 0.86, 32.25, -37.56, 1.38
7538, 234566, 57.433937, 12.033422, 11.50, 135.0000, -54.0625, -89.6875, 1.41, -3.20, 0.96, 0.55, -1.27, 0.91, 32.25, -37.56, 1.38
7539, 234575, 57.433937, 12.033422, 11.50, 134.8750, -53.5000, -89.5625, 3.67, -1.91, 1.33, 0.61, -0.59, 1.03, 31.88, -38.75, -2.69
7540, 234585, 57.433937, 12.033427, 11.50, 134.8750, -53.5000, -89.5625, 3.45, -1.11, 0.68, 0.47, -0.25, 1.02, 31.88, -38.75, -2.69
7541, 234595, 57.433937, 12.033427, 11.50, 134.6250, -53.0000, -89.6875, 3.12, -1.34, 0.74, 0.20, -0.11, 0.79, 31.88, -38.75, -2.69
7542, 234610, 57.433937, 12.033427, 11.50, 134.1875, -52.4375, -89.6250, 3.69, -1.59, 0.20, -0.04, -0.07, 0.23, 31.88, -38.75, -2.69
7543, 234619, 57.433937, 12.033427, 11.50, 134.3750, -52.6250, -89.4375, 4.14, -4.82, 0.16, -0.22, -0.07, -0.42, 31.88, -38.75, -2.69
7544, 234628, 57.433937, 12.033427, 11.50, 134.5625, -53.0625, -89.3750, 5.13, -6.17, -0.53, -0.38, 0.18, -0.75, 25.56, -40.56, -0.25
7545, 234639, 57.433937, 12.033427, 11.50, 134.5625, -53.4375, -89.5000, 5.69, -6.49, -1.41, -0.44, 0.51, -0.74, 25.56, -40.56, -0.25
7546, 234653, 57.433937, 12.033427, 11.50, 134.5625, -53.8125, -89.7500, 5.99, -4.44, -2.11, -0.31, 0.70, -0.42, 25.56, -40.56, -0.25
7547, 234664, 57.433937, 12.033427, 11.50, 134.4375, -54.0000, -90.1250, 4.88, -3.12, -1.60, -0.30, 0.66, -0.20, 25.56, -40.56, -0.25
7548, 234674, 57.433937, 12.033427, 11.50, 134.1875, -54.1250, -90.4375, 4.40, -3.29, -1.16, -0.43, 0.62, -0.07, 28.50, -40.19, -2.00
7549, 234683, 57.433937, 12.033431, 11.50, 133.8125, -54.1875, -90.6875, 3.71, -2.87, -1.47, -0.43, 0.62, -0.07, 28.50, -40.19, -2.00
